"","0","1"
"EV_0",0.41688847050890393,0.3968193121542738
"EV_A",0.09757184619509145,0.10643991027379127
"EV_B",0.16815218743542026,0.18819706795843272
"EV_C",0.07017272306329093,0.06408218691495612
"EV_AB",0.07078953763827185,0.07114024024684268
"EV_AC",0.012944102703518198,0.011907007088482304
"EV_BC",0.0786907635397229,0.07159917575197217
"EV_ABC",0.08479036891578053,0.08981509961124896
"SD_0",0.0121436637685887,0.00737936755118738
"SD_A",0.007308572455094897,0.004651715652374963
"SD_B",0.00921164468150521,0.005895637361747872
"SD_C",0.006291428763980738,0.0036939120157988363
"SD_AB",0.006316922678214275,0.0038773210791548953
"SD_AC",0.002784010227900905,0.001636060064948749
"SD_BC",0.0066317564706741515,0.0038888464740264566
"SD_ABC",0.006861159744234826,0.004312593453417817
"theta0",1.7970021097228264,1.7970021097228264
"theta_A",0.7433551119723789,0.7433551119723789
"theta_B",1.0199379413451006,1.0199379413451006
"theta_C",0.6050580408523971,0.6050580408523971
"theta_AB",0.6212204701883473,0.6212204701883473
"theta_AC",0.3245785399737594,0.3245785399737594
"theta_BC",0.6379830961347766,0.6379830961347766
"theta_ABC",0.6866915221915226,0.6866915221915226
"post.theta0",686.7970021097228,1743.7970021097228
"post.theta_A",160.7433551119724,467.7433551119724
"post.theta_B",277.0199379413451,827.0199379413451
"post.theta_C",115.6050580408524,281.6050580408524
"post.theta_AB",116.62122047018835,312.62122047018835
"post.theta_AC",21.32457853997376,52.32457853997376
"post.theta_BC",129.63798309613477,314.6379830961348
"post.theta_ABC",139.68669152219152,394.6866915221915
