"","0","1"
"EV_0",0.40368427226244,0.39900605832078817
"EV_A",0.10406280433495271,0.10393468020821076
"EV_B",0.18275259849986228,0.18270059657546606
"EV_C",0.06672198684938914,0.06343801337363553
"EV_AB",0.06885413665788802,0.07618718608229004
"EV_AC",0.012589164249075658,0.011249001864744616
"EV_BC",0.07499288461062215,0.0700980118954357
"EV_ABC",0.08634215253577,0.09338645167942916
"SD_0",0.0075380432961026905,0.01151842522143434
"SD_A",0.004691223531571096,0.0071782468969024595
"SD_B",0.005937561697913173,0.009089267580425263
"SD_C",0.0038338894271568048,0.005733388428136396
"SD_AB",0.0038902136967106185,0.0062402397113623925
"SD_AC",0.0017129590276393927,0.0024806687576363756
"SD_BC",0.004046524248105097,0.006005369772939683
"SD_ABC",0.004315218699117685,0.0068441789262388515
"theta0",1.7796410070598074,1.7796410070598074
"theta_A",0.7515389213194608,0.7515389213194608
"theta_B",1.0372705257724466,1.0372705257724466
"theta_C",0.5968276724479439,0.5968276724479439
"theta_AB",0.6274156458592739,0.6274156458592739
"theta_AC",0.3206225987670489,0.3206225987670489
"theta_BC",0.6277009976627687,0.6277009976627687
"theta_ABC",0.6968197919094168,0.6968197919094168
"post.theta0",1709.7796410070598,720.7796410070598
"post.theta_A",440.7515389213195,187.75153892131945
"post.theta_B",774.0372705257724,330.03727052577244
"post.theta_C",282.59682767244794,114.59682767244794
"post.theta_AB",291.6274156458593,137.6274156458593
"post.theta_AC",53.32062259876705,20.32062259876705
"post.theta_BC",317.62770099766277,126.62770099766277
"post.theta_ABC",365.69681979190943,168.6968197919094
