"","0","1"
"EV_0",0.39494226754549705,0.406413104606168
"EV_A",0.09921986736222534,0.10672374232012982
"EV_B",0.1917938897232132,0.1776483319275797
"EV_C",0.07340090142246572,0.061437493958276634
"EV_AB",0.07570951204493692,0.06842401443551345
"EV_AC",0.012105616858215824,0.012236243586814214
"EV_BC",0.06881197289310113,0.07618153806194876
"EV_ABC",0.08401597215034473,0.09093553110356951
"SD_0",0.010480740015352437,0.007896928990221841
"SD_A",0.0064096667914668465,0.004964272894066187
"SD_B",0.008441219255030481,0.006145278715413627
"SD_C",0.005591436099757295,0.0038608290800085316
"SD_AB",0.005671607890308424,0.00405924857286383
"SD_AC",0.0023446361295037955,0.0017675952643046494
"SD_BC",0.005427220030307178,0.004265308182735239
"SD_ABC",0.00594773501617044,0.004622707075382029
"theta0",1.7771267928629229,1.7771267928629229
"theta_A",0.747362630121514,0.747362630121514
"theta_B",1.0437531960388977,1.0437531960388977
"theta_C",0.6056446916755605,0.6056446916755605
"theta_AB",0.6255733247153533,0.6255733247153533
"theta_AC",0.3229026565413468,0.3229026565413468
"theta_BC",0.627308156572915,0.627308156572915
"theta_ABC",0.6874485133969267,0.6874485133969267
"post.theta0",858.7771267928629,1571.7771267928629
"post.theta_A",215.7473626301215,412.74736263012153
"post.theta_B",417.0437531960389,687.0437531960389
"post.theta_C",159.60564469167556,237.60564469167556
"post.theta_AB",164.62557332471536,264.62557332471533
"post.theta_AC",26.32290265654135,47.322902656541345
"post.theta_BC",149.62730815657292,294.6273081565729
"post.theta_ABC",182.68744851339693,351.68744851339693
