"","0","1"
"EV_0",0.40587583875210426,0.3749337945553291
"EV_A",0.10466411824014345,0.09914569381821353
"EV_B",0.17984087043069866,0.20480781067204454
"EV_C",0.06735573407527894,0.05341517674095062
"EV_AB",0.06905503533655213,0.08621399962037356
"EV_AC",0.011489659717903073,0.017538004836980384
"EV_BC",0.07354791651943059,0.07339806892334233
"EV_ABC",0.08817082692788894,0.09054745083276601
"SD_0",0.006720287551337259,0.018239886283829207
"SD_A",0.004189329828872988,0.011260198092201674
"SD_B",0.005255885667723416,0.015205164870630252
"SD_C",0.0034300302381736845,0.008472155662027164
"SD_AB",0.003469863009699841,0.010575306663589435
"SD_AC",0.0014584677866565725,0.004945723079213764
"SD_BC",0.003572311469977711,0.009825863816842872
"SD_ABC",0.003880358471777703,0.01081209765566335
"theta0",1.7387731505668667,1.7387731505668667
"theta_A",0.7418158365519834,0.7418158365519834
"theta_B",1.067463383398681,1.067463383398681
"theta_C",0.5737087076584995,0.5737087076584995
"theta_AB",0.6453054338512275,0.6453054338512275
"theta_AC",0.33671636535109445,0.33671636535109445
"theta_BC",0.6302262708047295,0.6302262708047295
"theta_ABC",0.6935745492551794,0.6935745492551794
"post.theta0",2166.738773150567,263.7387731505669
"post.theta_A",558.741815836552,69.74181583655198
"post.theta_B",960.0674633833987,144.0674633833987
"post.theta_C",359.5737087076585,37.5737087076585
"post.theta_AB",368.6453054338512,60.64530543385123
"post.theta_AC",61.336716365351094,12.336716365351094
"post.theta_BC",392.6302262708047,51.63022627080473
"post.theta_ABC",470.6935745492552,63.69357454925518
