"","0","1"
"EV_0",0.39441233559230215,0.4054118433496113
"EV_A",0.10518427342815954,0.10356403361881407
"EV_B",0.19089712031697065,0.17949720754905593
"EV_C",0.06843590536522418,0.06467143059888177
"EV_AB",0.06960960711729798,0.07161424819010263
"EV_AC",0.015321425930308859,0.01094707279503479
"EV_BC",0.07427248847937397,0.07323631867358193
"EV_ABC",0.08186684377036267,0.0910578452249176
"SD_0",0.011786055293977245,0.007466046702857226
"SD_A",0.0073985553855850554,0.0046333859150731824
"SD_B",0.009477772533949517,0.005835838156914224
"SD_C",0.006089099889467974,0.0037400093959397873
"SD_AB",0.006137223217956413,0.003921013260562257
"SD_AC",0.002962112552000518,0.0015823156683678517
"SD_BC",0.006323540323875393,0.0039617048315402515
"SD_ABC",0.0066116762363472295,0.004374829848180275
"theta0",1.7794546967362708,1.7794546967362708
"theta_A",0.7543351293746773,0.7543351293746773
"theta_B",1.0479194883956195,1.0479194883956195
"theta_C",0.6039551360938402,0.6039551360938402
"theta_AB",0.6209076036239025,0.6209076036239025
"theta_AC",0.32916563480792904,0.32916563480792904
"theta_BC",0.633854719381198,0.633854719381198
"theta_ABC",0.6844049263612179,0.6844049263612179
"post.theta0",677.7794546967363,1752.7794546967364
"post.theta_A",180.75433512937468,447.7543351293747
"post.theta_B",328.0479194883956,776.0479194883956
"post.theta_C",117.60395513609384,279.6039551360938
"post.theta_AB",119.6209076036239,309.6209076036239
"post.theta_AC",26.32916563480793,47.32916563480793
"post.theta_BC",127.6338547193812,316.6338547193812
"post.theta_ABC",140.68440492636122,393.6844049263612
