"","0","1"
"EV_0",0.4053861089019596,0.3969339084366312
"EV_A",0.1031915562924727,0.10546331912584457
"EV_B",0.18482453120461464,0.17913190735250745
"EV_C",0.06237305741314505,0.07155819107455118
"EV_AB",0.07387837448862843,0.0661498837256088
"EV_AC",0.011848044688702286,0.012779046113162098
"EV_BC",0.07727891547603925,0.06705609025738522
"EV_ABC",0.08121941153443805,0.10092765391430945
"SD_0",0.007936971140968302,0.010390013965671567
"SD_A",0.004917844244149596,0.006522654433410003
"SD_B",0.006274920125130655,0.008143249447488624
"SD_C",0.0039094566329048435,0.005473707639294142
"SD_AB",0.004228589457314957,0.005278101129555313
"SD_AC",0.001749194299417221,0.0023852339213230396
"SD_BC",0.004316866079497794,0.0053115522373725415
"SD_ABC",0.004416097660982869,0.0063970093409739335
"theta0",1.778105831177956,1.778105831177956
"theta_A",0.7525647547876486,0.7525647547876486
"theta_B",1.0341832604473686,1.0341832604473686
"theta_C",0.6040609335462845,0.6040609335462845
"theta_AB",0.6169006177503479,0.6169006177503479
"theta_AC",0.32392180362661543,0.32392180362661543
"theta_BC",0.6254482602488404,0.6254482602488404
"theta_ABC",0.6995587916405435,0.6995587916405435
"post.theta0",1550.778105831178,879.778105831178
"post.theta_A",394.75256475478767,233.75256475478764
"post.theta_B",707.0341832604473,397.0341832604474
"post.theta_C",238.6040609335463,158.6040609335463
"post.theta_AB",282.61690061775033,146.61690061775036
"post.theta_AC",45.32392180362662,28.323921803626614
"post.theta_BC",295.62544826024885,148.62544826024885
"post.theta_ABC",310.6995587916405,223.69955879164056
