"","0","1"
"EV_0",0.4053980872647564,0.40120722625046884
"EV_A",0.1114967348014682,0.10143122390095059
"EV_B",0.1809734022790378,0.1833494432786137
"EV_C",0.06262375935538075,0.06682267194792144
"EV_AB",0.06969793404730995,0.0715120706548219
"EV_AC",0.011113475881885016,0.012561718028810395
"EV_BC",0.07740891531065251,0.07218498840089736
"EV_ABC",0.08128769105950945,0.09093065753751581
"SD_0",0.012432885811315911,0.007319296374240938
"SD_A",0.007970370960587806,0.004508251948577359
"SD_B",0.0097493199847855,0.005778360238845015
"SD_C",0.006135422640252211,0.0037289854813913606
"SD_AB",0.006448220672820206,0.0038479063367045244
"SD_AC",0.0026547041658165206,0.0016631299516291838
"SD_BC",0.006767341052304388,0.003864566878379378
"SD_ABC",0.006920223290201095,0.004293390155284699
"theta0",1.7819537113242416,1.7819537113242416
"theta_A",0.7591447966086219,0.7591447966086219
"theta_B",1.0332242637489975,1.0332242637489975
"theta_C",0.5943456004802299,0.5943456004802299
"theta_AB",0.6189065152025537,0.6189065152025537
"theta_AC",0.31950328763033414,0.31950328763033414
"theta_BC",0.635881830639632,0.635881830639632
"theta_ABC",0.6806575649181832,0.6806575649181832
"post.theta0",631.7819537113243,1798.7819537113241
"post.theta_A",173.7591447966086,454.7591447966086
"post.theta_B",282.033224263749,822.033224263749
"post.theta_C",97.59434560048022,299.5943456004802
"post.theta_AB",108.61890651520255,320.6189065152026
"post.theta_AC",17.319503287630333,56.31950328763033
"post.theta_BC",120.63588183063963,323.6358818306396
"post.theta_ABC",126.68065756491818,407.6806575649182
