"","0","1"
"EV_0",0.402739430291566,0.401493894093974
"EV_A",0.101991038697015,0.11267356748391
"EV_B",0.184570343537751,0.174998868202813
"EV_C",0.0659708580569857,0.0645080873479322
"EV_AB",0.0706882419903384,0.072358273192516
"EV_AC",0.0136463448675054,0.00558885703505151
"EV_BC",0.0749151001816921,0.0673205170647543
"EV_ABC",0.0854786423771465,0.101057935579049
"SD_0",0.00696286064343752,0.0141597500542165
"SD_A",0.00429650229428043,0.00913344366109835
"SD_B",0.00550767007411565,0.0109755606580558
"SD_C",0.00352411429454282,0.00709592347907418
"SD_AB",0.0036387147553038,0.00748369461390197
"SD_AC",0.0016470933196705,0.00215340795678226
"SD_BC",0.00373739657881411,0.00723805294019834
"SD_ABC",0.00396935040858297,0.00870628510131148
"post.theta_0",1997.78707379869,480.78707379869
"post.theta_A",505.9260738505,134.9260738505
"post.theta_B",915.560332047341,209.560332047341
"post.theta_C",327.248135049106,77.2481350491056
"post.theta_AB",350.648696144837,86.6486961448366
"post.theta_AC",67.6926303470326,6.69263034703263
"post.theta_BC",371.616006575189,80.6160065751889
"post.theta_ABC",424.016408582829,121.016408582829
"opt.theta_0",25.78707379869,NA
"opt.theta_A",6.92607385049971,NA
"opt.theta_B",11.5603320473409,NA
"opt.theta_C",4.24813504910556,NA
"opt.theta_AB",4.64869614483662,NA
"opt.theta_AC",0.692630347032629,NA
"opt.theta_BC",4.61600657518888,NA
"opt.theta_ABC",6.01640858282872,NA
"max.spread_0",0.0589669627216001,NA
"max.spread_A",0.795426044333137,NA
"max.spread_B",0.580679570070974,NA
"max.spread_C",0.137736864993777,NA
"max.spread_AB",0.150150129053999,NA
"max.spread_AC",2.12011186060553,NA
"max.spread_BC",0.691961008410803,NA
"max.spread_ABC",1.2290739339847,NA
