"","0","1"
"EV_0",0.389949203453884,0.407013189930805
"EV_A",0.105955322878843,0.103297100943733
"EV_B",0.187988786607129,0.180894602951823
"EV_C",0.0707214401845032,0.0638830430402231
"EV_AB",0.0751448200711482,0.0695080624454768
"EV_AC",0.0144076570579572,0.0113263246845107
"EV_BC",0.0728153811853378,0.0737291330214001
"EV_ABC",0.0830173885611983,0.0903485429820275
"SD_0",0.0118943956433172,0.0073053139180758
"SD_A",0.00750578919606365,0.0045256449353188
"SD_B",0.0095280131523151,0.00572393670904192
"SD_C",0.00625178262311767,0.0036363860093268
"SD_AB",0.00642897524365918,0.00378169085150781
"SD_AC",0.00290603408581345,0.00157355929721699
"SD_BC",0.00633650869598529,0.00388598115683062
"SD_ABC",0.00672853392415026,0.004262949724272
"post.theta_0",655.298167631575,1840.29816763158
"post.theta_A",178.054803852238,467.054803852238
"post.theta_B",315.909626966332,817.909626966332
"post.theta_C",118.845300246015,288.845300246015
"post.theta_AB",126.27866004976,314.27866004976
"post.theta_AC",24.2116439431579,51.2116439431579
"post.theta_BC",122.364106513144,333.364106513144
"post.theta_ABC",139.508279857649,408.508279857649
"opt.theta_0",34.2981676315754,NA
"opt.theta_A",9.05480385223792,NA
"opt.theta_B",15.9096269663319,NA
"opt.theta_C",5.8453002460145,NA
"opt.theta_AB",6.27866004976033,NA
"opt.theta_AC",1.21164394315786,NA
"opt.theta_BC",6.36410651314362,NA
"opt.theta_ABC",7.50827985764908,NA
"max.spread_0",0.888762739996547,NA
"max.spread_A",0.220939740523213,NA
"max.spread_B",0.465132899058339,NA
"max.spread_C",0.691573677439358,NA
"max.spread_AB",0.55204602453305,NA
"max.spread_AC",0.687859836814464,NA
"max.spread_BC",0.0893864263226078,NA
"max.spread_ABC",0.666984972668504,NA
