"","0","1"
"EV_0",0.408456027651376,0.394997734315322
"EV_A",0.103527375057624,0.104597397231228
"EV_B",0.185219983627494,0.17968335624638
"EV_C",0.0686274132747429,0.0619916485193613
"EV_AB",0.0684967648084586,0.0741541661220294
"EV_AC",0.0113583984402085,0.0131326610128235
"EV_BC",0.0723227056655315,0.0749562389718817
"EV_ABC",0.0819913314745643,0.0964867975809742
"SD_0",0.00836336862800611,0.00930615327067496
"SD_A",0.00518335776205439,0.00582591324751874
"SD_B",0.00660966080824862,0.00730868232233698
"SD_C",0.00430155626952412,0.00459054599878116
"SD_AB",0.00429776120845438,0.00498805822513115
"SD_AC",0.00180298892188993,0.00216720579481441
"SD_BC",0.00440707928888521,0.0050127890743085
"SD_ABC",0.00466790951202177,0.00562076717061516
"post.theta_0",1410.55307584007,1089.55307584007
"post.theta_A",357.5191634724,288.5191634724
"post.theta_B",639.634623866539,495.634623866539
"post.theta_C",236.996401885049,170.996401885049
"post.theta_AB",236.545223340737,204.545223340737
"post.theta_AC",39.2248437330637,36.2248437330637
"post.theta_BC",249.757643475549,206.757643475549
"post.theta_ABC",283.147063512993,266.147063512993
"opt.theta_0",36.5530758400683,NA
"opt.theta_A",9.51916347240016,NA
"opt.theta_B",16.6346238665385,NA
"opt.theta_C",5.99640188504864,NA
"opt.theta_AB",6.54522334073669,NA
"opt.theta_AC",1.2248437330637,NA
"opt.theta_BC",6.75764347554872,NA
"opt.theta_ABC",8.14706351299328,NA
"max.spread_0",0.761667090554323,NA
"max.spread_A",0.0971928270885436,NA
"max.spread_B",0.397793568470632,NA
"max.spread_C",0.746253760377223,NA
"max.spread_AB",0.609251704067044,NA
"max.spread_AC",0.446895605686501,NA
"max.spread_BC",0.279572198337742,NA
"max.spread_ABC",1.40887565559061,NA
