"","0","1"
"EV_0",0.399564028482026,0.418717000990052
"EV_A",0.106871693607856,0.0881214874021225
"EV_B",0.180329128205486,0.196235912035613
"EV_C",0.0667797614741518,0.059714082100335
"EV_AB",0.072636020216972,0.0619732369439632
"EV_AC",0.0132995506585845,0.0057302117280377
"EV_BC",0.0744251954090985,0.0683287562148922
"EV_ABC",0.0860946219458246,0.101179312584985
"SD_0",0.00681842015675543,0.0157479960070814
"SD_A",0.0043007627877666,0.00904858329643221
"SD_B",0.005351923648596,0.0126772405509666
"SD_C",0.00347513533693735,0.00756379125128178
"SD_AB",0.00361292002774765,0.0076962805952174
"SD_AC",0.00159466096520898,0.0024093985478426
"SD_BC",0.00365361658743895,0.00805386399219273
"SD_ABC",0.00390477347644256,0.0096261711744341
"post.theta_0",2061.52109567435,410.521095674345
"post.theta_A",551.396610300597,86.3966103005974
"post.theta_B",930.394819004324,192.394819004324
"post.theta_C",344.545247393955,58.5452473939546
"post.theta_AB",374.760181871206,60.7601818712063
"post.theta_AC",68.6180494020493,5.61804940204926
"post.theta_BC",383.99129913779,66.9912991377898
"post.theta_ABC",444.198843523795,99.1988435237953
"opt.theta_0",22.5210956743452,NA
"opt.theta_A",5.39661030059737,NA
"opt.theta_B",10.3948190043237,NA
"opt.theta_C",3.54524739395464,NA
"opt.theta_AB",3.76018187120627,NA
"opt.theta_AC",0.618049402049264,NA
"opt.theta_BC",3.99129913778977,NA
"opt.theta_ABC",5.19884352379533,NA
"max.spread_0",0.848737893025235,NA
"max.spread_A",1.40457862785711,NA
"max.spread_B",0.882280712187016,NA
"max.spread_C",0.640069423177194,NA
"max.spread_AB",0.942841464086891,NA
"max.spread_AC",1.89041619033729,NA
"max.spread_BC",0.520730241894463,NA
"max.spread_ABC",1.11482908461848,NA
