"","0","1"
"EV_0",0.413644008353619,0.397042143143168
"EV_A",0.100454752664455,0.105740779950515
"EV_B",0.190889248681573,0.178791558950547
"EV_C",0.0690182787499088,0.0640667625957728
"EV_AB",0.0716112242620935,0.0707042335526464
"EV_AC",0.0121635008271056,0.0121408373993167
"EV_BC",0.0726579353186311,0.0738983653710711
"EV_ABC",0.0695610511426138,0.0976153190369627
"SD_0",0.0108643241395744,0.00762475484412839
"SD_A",0.0066314028682056,0.00479200287586239
"SD_B",0.00866968627320382,0.00597123701640715
"SD_C",0.00559192452405243,0.00381595220671285
"SD_AB",0.00568805977381782,0.00399451255715781
"SD_AC",0.00241813470803324,0.00170661649752558
"SD_BC",0.00572624819759424,0.00407671961876732
"SD_ABC",0.00561223271167147,0.00462507679364083
"post.theta_0",849.56774066935,1634.56774066935
"post.theta_A",206.320206595815,435.320206595815
"post.theta_B",392.060188097378,736.060188097378
"post.theta_C",141.754025099574,263.754025099574
"post.theta_AB",147.079577545585,291.079577545585
"post.theta_AC",24.9821530292293,49.9821530292293
"post.theta_BC",149.229377686474,304.229377686474
"post.theta_ABC",142.868804731469,401.868804731469
"opt.theta_0",28.5677406693497,NA
"opt.theta_A",7.32020659581455,NA
"opt.theta_B",13.0601880973776,NA
"opt.theta_C",4.75402509957419,NA
"opt.theta_AB",5.07957754558536,NA
"opt.theta_AC",0.982153029229264,NA
"opt.theta_BC",5.22937768647367,NA
"opt.theta_ABC",5.86880473146924,NA
"max.spread_0",0.897928189126401,NA
"max.spread_A",0.462736543241946,NA
"max.spread_B",0.826292815809648,NA
"max.spread_C",0.526316011129675,NA
"max.spread_AB",0.0936724951225601,NA
"max.spread_AC",0.00549449570641639,NA
"max.spread_BC",0.126536175133589,NA
"max.spread_ABC",2.74039462026533,NA
