"","0","1"
"EV_0",0.395956685005046,0.405550688706492
"EV_A",0.0983596349988826,0.106623976499963
"EV_B",0.191340801057011,0.178778160397219
"EV_C",0.0708625876755321,0.063284100282851
"EV_AB",0.0770948384703983,0.0681579643207506
"EV_AC",0.0125760262573263,0.0119439032369555
"EV_BC",0.0670605229386206,0.0764741917252325
"EV_ABC",0.0867489035971835,0.0891870148305365
"SD_0",0.0109311577604633,0.0075757015604891
"SD_A",0.00665630798643684,0.00476197878060712
"SD_B",0.00879214497721299,0.00591194451122204
"SD_C",0.00573530817321201,0.00375659280938109
"SD_AB",0.00596210293835403,0.00388841246022234
"SD_AC",0.00249075971292395,0.00167612657225281
"SD_BC",0.00559072955548303,0.00410038690465247
"SD_ABC",0.00629122734650798,0.00439752475205154
"post.theta_0",792.162158634007,1703.16215863401
"post.theta_A",196.781071601746,447.781071601746
"post.theta_B",382.80182590717,750.80182590717
"post.theta_C",141.769699932521,265.769699932521
"post.theta_AB",154.238117387695,286.238117387695
"post.theta_AC",25.1599543190302,50.1599543190302
"post.theta_BC",134.163181534632,321.163181534632
"post.theta_ABC",173.552313510763,374.552313510763
"opt.theta_0",34.162158634007,NA
"opt.theta_A",8.78107160174599,NA
"opt.theta_B",15.8018259071705,NA
"opt.theta_C",5.76969993252094,NA
"opt.theta_AB",6.23811738769491,NA
"opt.theta_AC",1.15995431903015,NA
"opt.theta_BC",6.16318153463194,NA
"opt.theta_ABC",7.5523135107633,NA
"max.spread_0",0.518402584418199,NA
"max.spread_A",0.723781217768456,NA
"max.spread_B",0.854363724436834,NA
"max.spread_C",0.798416187292621,NA
"max.spread_AB",0.907249396406125,NA
"max.spread_AC",0.151701528937691,NA
"max.spread_BC",0.971370927729033,NA
"max.spread_ABC",0.228100643636559,NA
