"","0","1"
"EV_0",0.398824737830583,0.405590103569027
"EV_A",0.101146614108255,0.106392953111347
"EV_B",0.186350086013844,0.179766420133393
"EV_C",0.0693242268674051,0.0626435033762071
"EV_AB",0.0761768621245961,0.0666466190556095
"EV_AC",0.0109798166265075,0.0131184779822148
"EV_BC",0.0727349346058701,0.0741190833004862
"EV_ABC",0.0844627218229382,0.0917228394717157
"SD_0",0.00917699067864236,0.00845310378611448
"SD_A",0.00565104544259184,0.00530834615094345
"SD_B",0.00729780552414211,0.00661077792481916
"SD_C",0.00476047641054847,0.00417176586771396
"SD_AB",0.00497181148147288,0.00429379815025519
"SD_AC",0.00195302955938168,0.00195886156405997
"SD_BC",0.00486723338274357,0.00450995383997028
"SD_ABC",0.00521169807399128,0.00496909675181788
"post.theta_0",1135.0425015579,1368.0425015579
"post.theta_A",287.860042298364,358.860042298364
"post.theta_B",530.346409666627,606.346409666627
"post.theta_C",197.294541733196,211.294541733196
"post.theta_AB",216.796923423195,224.796923423195
"post.theta_AC",31.2482084190376,44.2482084190376
"post.theta_BC",207.001307328049,250.001307328049
"post.theta_ABC",240.378216225446,309.378216225446
"opt.theta_0",38.0425015579004,NA
"opt.theta_A",9.86004229836377,NA
"opt.theta_B",17.3464096666269,NA
"opt.theta_C",6.29454173319581,NA
"opt.theta_AB",6.796923423195,NA
"opt.theta_AC",1.24820841903759,NA
"opt.theta_BC",7.00130732804882,NA
"opt.theta_ABC",8.3782162254462,NA
"max.spread_0",0.383739619317877,NA
"max.spread_A",0.478707139745426,NA
"max.spread_B",0.473352725287287,NA
"max.spread_C",0.74793352923894,NA
"max.spread_AB",1.02856082306256,NA
"max.spread_AC",0.546707791250008,NA
"max.spread_BC",0.147608089903909,NA
"max.spread_ABC",0.713118943363092,NA
