"","0","1"
"EV_0",0.400791382615431,0.407406337302722
"EV_A",0.106634283745073,0.0964402240774428
"EV_B",0.18474464478759,0.177112948148945
"EV_C",0.0666520860178931,0.0629453524165419
"EV_AB",0.0698633663517166,0.0742517626831966
"EV_AC",0.0114602716149881,0.0140923449708139
"EV_BC",0.0721094645330502,0.077428566563687
"EV_ABC",0.087744500334258,0.090322463836651
"SD_0",0.00725865419309839,0.0120995270239084
"SD_A",0.00457162883253408,0.00726914868776106
"SD_B",0.00574831624956884,0.00940093982604622
"SD_C",0.00369433732398299,0.00598053858340609
"SD_AB",0.0037757742717337,0.00645618301947823
"SD_AC",0.00157653063126252,0.00290259040064816
"SD_BC",0.00383135506791562,0.00658152618443281
"SD_ABC",0.00419059887169218,0.00705858461866935
"post.theta_0",1826.44793704627,671.44793704627
"post.theta_A",485.943500814921,158.943500814921
"post.theta_B",841.90052478351,291.90052478351
"post.theta_C",303.74047518886,103.74047518886
"post.theta_AB",318.374613035624,122.374613035624
"post.theta_AC",52.2256474492847,23.2256474492847
"post.theta_BC",328.610315617175,127.610315617175
"post.theta_ABC",399.860796848607,148.860796848607
"opt.theta_0",35.4479370462699,NA
"opt.theta_A",8.9435008149206,NA
"opt.theta_B",15.90052478351,NA
"opt.theta_C",5.74047518886038,NA
"opt.theta_AB",6.37461303562412,NA
"opt.theta_AC",1.2256474492847,NA
"opt.theta_BC",6.61031561717471,NA
"opt.theta_ABC",7.86079684860729,NA
"max.spread_0",0.341713646191059,NA
"max.spread_A",0.860928232977723,NA
"max.spread_B",0.503767089324563,NA
"max.spread_C",0.383129834101566,NA
"max.spread_AB",0.428891189298556,NA
"max.spread_AC",0.587631666363586,NA
"max.spread_BC",0.510819426605606,NA
"max.spread_ABC",0.229168944092861,NA
