"","0","1"
"EV_0",0.408419269492869,0.372213480505167
"EV_A",0.102383868762958,0.112254354206342
"EV_B",0.178997843652717,0.202023667766744
"EV_C",0.0639248114312774,0.0747199790026625
"EV_AB",0.0709965974148022,0.0710281899861273
"EV_AC",0.0119294893323812,0.0132599160804457
"EV_BC",0.0737613935079802,0.0720958820566269
"EV_ABC",0.0895867264050148,0.082404530395885
"SD_0",0.00687706361781362,0.0149055145913354
"SD_A",0.00424134902615622,0.00973398797533168
"SD_B",0.0053633849451007,0.0123805820614716
"SD_C",0.00342241771304727,0.00810774152848444
"SD_AB",0.00359310856951406,0.00792066369036299
"SD_AC",0.00151896517016025,0.00352709132881058
"SD_BC",0.00365694910352322,0.00797538602425691
"SD_ABC",0.00399561876685528,0.00847902873058477
"post.theta_0",2086.10116487184,391.101164871836
"post.theta_A",522.950614342208,117.950614342208
"post.theta_B",914.275202091069,212.275202091069
"post.theta_C",326.511586381769,78.5115863817695
"post.theta_AB",362.632460395069,74.6324603950685
"post.theta_AC",60.9327802371014,13.9327802371014
"post.theta_BC",376.754331671547,75.754331671547
"post.theta_ABC",457.586084375039,86.5860843750389
"opt.theta_0",25.1011648718362,NA
"opt.theta_A",6.95061434220801,NA
"opt.theta_B",12.2752020910694,NA
"opt.theta_C",4.51158638176947,NA
"opt.theta_AB",4.63246039506855,NA
"opt.theta_AC",0.93278023710139,NA
"opt.theta_BC",4.75433167154703,NA
"opt.theta_ABC",5.58608437503885,NA
"max.spread_0",1.66214433571943,NA
"max.spread_A",0.706278885606313,NA
"max.spread_B",1.29767058885415,NA
"max.spread_C",0.936254855223588,NA
"max.spread_AB",0.00274389406112651,NA
"max.spread_AC",0.263656728444458,NA
"max.spread_BC",0.143179459073162,NA
"max.spread_ABC",0.575743403619517,NA
