"","0","1"
"EV_0",0.397336432208719,0.40882701757005
"EV_A",0.101933495709839,0.106529853444588
"EV_B",0.184096430453742,0.181149640777069
"EV_C",0.0683440539287144,0.0624475376508275
"EV_AB",0.071132970935347,0.0708393845100995
"EV_AC",0.0147143707055159,0.00897737205413948
"EV_BC",0.0767614175241642,0.0694757931300422
"EV_ABC",0.0856808285339592,0.0917534008631843
"SD_0",0.00838134619800576,0.00928765202103449
"SD_A",0.00518214815641191,0.00582846965750522
"SD_B",0.00663803009921687,0.00727612016202031
"SD_C",0.00432190548270017,0.00457124292059588
"SD_AB",0.00440260137091374,0.00484687297662346
"SD_AC",0.00206228668456602,0.00178194891561899
"SD_BC",0.0045595877967309,0.00480351826617337
"SD_ABC",0.00479388772734372,0.00545370732311257
"post.theta_0",1354.0563330819,1145.0563330819
"post.theta_A",347.372363142832,298.372363142832
"post.theta_B",627.369949863336,507.369949863336
"post.theta_C",232.905144228141,174.905144228141
"post.theta_AB",242.409308531119,198.409308531119
"post.theta_AC",50.1441227786848,25.1441227786848
"post.theta_BC",261.590116358471,194.590116358471
"post.theta_ABC",291.985982395817,256.985982395817
"opt.theta_0",36.0563330818994,NA
"opt.theta_A",9.37236314283175,NA
"opt.theta_B",16.3699498633357,NA
"opt.theta_C",5.90514422814089,NA
"opt.theta_AB",6.40930853111875,NA
"opt.theta_AC",1.14412277868478,NA
"opt.theta_BC",6.59011635847096,NA
"opt.theta_ABC",7.98598239581717,NA
"max.spread_0",0.650324665772474,NA
"max.spread_A",0.417447759283696,NA
"max.spread_B",0.211783660615082,NA
"max.spread_C",0.663040355393312,NA
"max.spread_AB",0.0317408767478373,NA
"max.spread_AC",1.49236395685538,NA
"max.spread_BC",0.778120459725102,NA
"max.spread_ABC",0.592585118686435,NA
