"","0","1"
"EV_0",0.408041654064255,0.393365090280357
"EV_A",0.103722574165238,0.104509446074819
"EV_B",0.17842250692469,0.189470965940169
"EV_C",0.0648775737033158,0.0670776325575783
"EV_AB",0.0723944079175257,0.0688629910953786
"EV_AC",0.0122320526984222,0.012137566339023
"EV_BC",0.0730149326110673,0.0743326957913065
"EV_ABC",0.0872942979154869,0.0902436119213679
"SD_0",0.00642019500208177,0.00727801880405673
"SD_A",0.00398298130376462,0.00455784806294748
"SD_B",0.00500149087454084,0.00583857937907218
"SD_C",0.00321759909871649,0.0037270325205236
"SD_AB",0.00338520196930251,0.00377269157127162
"SD_AC",0.00143591103114645,0.00163141935269479
"SD_BC",0.00339854174629285,0.00390812971602916
"SD_ABC",0.00368730205642718,0.00426896267667461
"post.theta_0",2390.7248216709,1771.7248216709
"post.theta_A",607.712791462672,470.712791462672
"post.theta_B",1045.38130311184,853.381303111844
"post.theta_C",380.119098816014,302.119098816014
"post.theta_AB",424.16039204503,310.16039204503
"post.theta_AC",71.6678596776283,54.6678596776283
"post.theta_BC",427.796059562141,334.796059562141
"post.theta_ABC",511.459167803552,406.459167803552
"opt.theta_0",867.724821670899,NA
"opt.theta_A",225.712791462672,NA
"opt.theta_B",398.381303111844,NA
"opt.theta_C",143.119098816014,NA
"opt.theta_AB",153.16039204503,NA
"opt.theta_AC",26.6678596776283,NA
"opt.theta_BC",159.796059562141,NA
"opt.theta_ABC",192.459167803552,NA
"max.spread_0",1.51225676031553,NA
"max.spread_A",0.12999823537604,NA
"max.spread_B",1.43712176096448,NA
"max.spread_C",0.446822167125213,NA
"max.spread_AB",0.696695994271933,NA
"max.spread_AC",0.0434753564062397,NA
"max.spread_BC",0.254436333737011,NA
"max.spread_ABC",0.522840589947962,NA
