"","0","1"
"EV_0",0.399666615826827,0.403484629024689
"EV_A",0.103207225430964,0.104350202915507
"EV_B",0.176802610713347,0.185092179368746
"EV_C",0.0697793929531584,0.0640614647316173
"EV_AB",0.0707595345632235,0.0711497074220819
"EV_AC",0.0125956234572682,0.0120289923739677
"EV_BC",0.0774557882362395,0.0719073805402811
"EV_ABC",0.0897332088189732,0.0879254436231104
"SD_0",0.00787590524228254,0.00610342436288371
"SD_A",0.00489166153985384,0.00380333880892755
"SD_B",0.00613411095570231,0.004831672924499
"SD_C",0.00409648972525899,0.0030462907140997
"SD_AB",0.00412298579924751,0.00319822247178846
"SD_AC",0.00179313363420609,0.00135623820733586
"SD_BC",0.00429809322941787,0.00321389470263753
"SD_ABC",0.00459532515878536,0.00352307350610198
"post.theta_0",1545.52126115407,2606.52126115407
"post.theta_A",399.105041281181,674.105041281181
"post.theta_B",683.70032187883,1195.70032187883
"post.theta_C",269.838738410565,413.838738410565
"post.theta_AB",273.628971663257,459.628971663257
"post.theta_AC",48.707605488705,77.707605488705
"post.theta_BC",299.523559832241,464.523559832241
"post.theta_ABC",347.000666478965,568.000666478965
"opt.theta_0",862.521261154075,NA
"opt.theta_A",223.105041281181,NA
"opt.theta_B",388.70032187883,NA
"opt.theta_C",143.838738410566,NA
"opt.theta_AB",152.628971663257,NA
"opt.theta_AC",26.707605488705,NA
"opt.theta_BC",160.523559832241,NA
"opt.theta_ABC",191.000666478965,NA
"max.spread_0",0.383180044313613,NA
"max.spread_A",0.184462237737846,NA
"max.spread_B",1.0616108715212,NA
"max.spread_C",1.12006235614987,NA
"max.spread_AB",0.074774249854677,NA
"max.spread_AC",0.252030011607466,NA
"max.spread_BC",1.03383583038874,NA
"max.spread_ABC",0.312198872492802,NA
