"","0","1"
"EV_0",0.402880484416972,0.399403876600345
"EV_A",0.102471025681317,0.113815333761983
"EV_B",0.183659871703331,0.17672746385778
"EV_C",0.0658591222132744,0.0649106552143313
"EV_AB",0.0716723255097018,0.066628393064617
"EV_AC",0.0120424373560491,0.0131384275660976
"EV_BC",0.0739122920414015,0.0708951851446455
"EV_ABC",0.0875024410779535,0.0944806647902008
"SD_0",0.00589568715520951,0.00987083009705562
"SD_A",0.00364536032669456,0.00640057189333582
"SD_B",0.00465434308599445,0.0076874112132407
"SD_C",0.0029814658545023,0.00496524664938389
"SD_AB",0.00310057384398004,0.00502589300453968
"SD_AC",0.00131111874120673,0.00229485944455962
"SD_BC",0.00314485102513925,0.00517245834935672
"SD_ABC",0.00339657823543368,0.0058949022861562
"post.theta_0",2787.93157871807,982.931578718071
"post.theta_A",709.099148383912,280.099148383912
"post.theta_B",1270.92568607788,434.925686077875
"post.theta_C",455.744901197566,159.744901197566
"post.theta_AB",495.972248191232,163.972248191232
"post.theta_AC",83.33362545036,32.33362545036
"post.theta_BC",511.472808954394,174.472808954394
"post.theta_ABC",605.516593957578,232.516593957578
"opt.theta_0",671.931578718071,NA
"opt.theta_A",181.099148383912,NA
"opt.theta_B",301.925686077875,NA
"opt.theta_C",109.744901197566,NA
"opt.theta_AB",115.972248191232,NA
"opt.theta_AC",21.33362545036,NA
"opt.theta_BC",121.472808954394,NA
"opt.theta_ABC",152.516593957578,NA
"max.spread_0",0.30237956354324,NA
"max.spread_A",1.54011884947628,NA
"max.spread_B",0.771415034957741,NA
"max.spread_C",0.163765526029619,NA
"max.spread_AB",0.854129296778428,NA
"max.spread_AC",0.414677675020884,NA
"max.spread_BC",0.498410072996124,NA
"max.spread_ABC",1.02569247578907,NA
