"","0","1"
"EV_0",0.405930051904947,0.397916144648325
"EV_A",0.103745045957976,0.104384616265344
"EV_B",0.184215999245727,0.180924185868228
"EV_C",0.0674589321291507,0.0635186118966105
"EV_AB",0.0695384122216938,0.072904290092946
"EV_AC",0.0117187199871344,0.0127791391994313
"EV_BC",0.0728305398474504,0.0744006507668734
"EV_ABC",0.0845622987059207,0.093172361262242
"SD_0",0.00659325579356071,0.00702661705125485
"SD_A",0.00409406750732212,0.00438935832700663
"SD_B",0.00520483295906348,0.00552627355231514
"SD_C",0.00336751272522404,0.00350124167187988
"SD_AB",0.00341520785504716,0.00373216505874064
"SD_AC",0.00144489372258286,0.00161242668346374
"SD_BC",0.00348892677586104,0.00376722796787806
"SD_ABC",0.00373558238155123,0.00417280355140028
"post.theta_0",2251.44761654133,1930.44761654133
"post.theta_A",575.410801328772,506.410801328772
"post.theta_B",1021.7343369485,877.734336948498
"post.theta_C",374.153751967504,308.153751967504
"post.theta_AB",385.687365889484,353.687365889484
"post.theta_AC",64.9966270300357,61.9966270300357
"post.theta_BC",403.946799655416,360.946799655416
"post.theta_ABC",469.015745390741,452.015745390741
"opt.theta_0",877.447616541328,NA
"opt.theta_A",227.410801328772,NA
"opt.theta_B",398.734336948498,NA
"opt.theta_C",143.153751967504,NA
"opt.theta_AB",155.687365889484,NA
"opt.theta_AC",26.9966270300357,NA
"opt.theta_BC",160.946799655416,NA
"opt.theta_ABC",194.015745390741,NA
"max.spread_0",0.831699666429482,NA
"max.spread_A",0.106553835773395,NA
"max.spread_B",0.433621642982361,NA
"max.spread_C",0.811122100974032,NA
"max.spread_AB",0.665334884565905,NA
"max.spread_AC",0.489779461402472,NA
"max.spread_BC",0.30578741232462,NA
"max.spread_ABC",1.5373429054471,NA
