"","0","1"
"EV_0",0.401401129668981,0.402962170447014
"EV_A",0.0981634599984903,0.109335723260182
"EV_B",0.192511454236978,0.173845348867802
"EV_C",0.0639688018022364,0.0673764502170319
"EV_AB",0.0740420451792296,0.0683575047180672
"EV_AC",0.0106075384400693,0.013687694477348
"EV_BC",0.0685251706049345,0.0780871620808629
"EV_ABC",0.0907804000690814,0.0863479459316923
"SD_0",0.00911367527014452,0.00868182767827325
"SD_A",0.00553191057814799,0.00552352286312677
"SD_B",0.007330486210647,0.00670795765025913
"SD_C",0.00454952000032832,0.00443695832890181
"SD_AB",0.00486823063690883,0.00446679317151234
"SD_AC",0.00190470584335636,0.00205660304835713
"SD_BC",0.00469728523820385,0.00474911678250508
"SD_ABC",0.00534154325095397,0.00497158101564093
"post.theta_0",1160.79578135592,1285.79578135592
"post.theta_A",283.874961546611,348.874961546611
"post.theta_B",556.716131131122,554.716131131122
"post.theta_C",184.98880491857,214.98880491857
"post.theta_AB",214.119212265027,218.119212265027
"post.theta_AC",30.6755137484475,43.6755137484475
"post.theta_BC",198.165184588541,249.165184588541
"post.theta_ABC",262.524187505134,275.524187505134
"opt.theta_0",9.79578135591949,NA
"opt.theta_A",2.87496154661073,NA
"opt.theta_B",4.71613113112193,NA
"opt.theta_C",1.98880491857045,NA
"opt.theta_AB",2.11921226502688,NA
"opt.theta_AC",0.675513748447483,NA
"opt.theta_BC",2.16518458854143,NA
"opt.theta_ABC",2.52418750513442,NA
"max.spread_0",0.124019832067322,NA
"max.spread_A",1.42915804826919,NA
"max.spread_B",1.87855170764226,NA
"max.spread_C",0.536223916469944,NA
"max.spread_AB",0.86038678769397,NA
"max.spread_AC",1.0988286086002,NA
"max.spread_BC",1.43149682230452,NA
"max.spread_ABC",0.607420908966511,NA
