"","0","1"
"EV_0",0.400552762844294,0.406981974717727
"EV_A",0.106724431684215,0.0963080446137209
"EV_B",0.184761863085223,0.17687162030883
"EV_C",0.0667205471488616,0.0629983459885731
"EV_AB",0.0698733827568457,0.074446940431833
"EV_AC",0.0114993465352368,0.0143030602628593
"EV_BC",0.0721119490287399,0.0776377903767601
"EV_ABC",0.0877557169165838,0.0904522232996967
"SD_0",0.00730647068887578,0.0123251900871907
"SD_A",0.00460391134941048,0.00740139499712336
"SD_B",0.00578696305111193,0.00957271119038555
"SD_C",0.00372081391708509,0.00609546502753089
"SD_AB",0.00380127439259467,0.00658561258880407
"SD_AC",0.00158974460692944,0.00297891615591588
"SD_BC",0.00385703612974466,0.00671366126452055
"SD_ABC",0.00421886456290446,0.00719605498092735
"post.theta_0",1801.18600776518,646.186007765184
"post.theta_A",479.913187144897,152.913187144897
"post.theta_B",830.828079163929,280.828079163929
"post.theta_C",300.025682263693,100.025682263693
"post.theta_AB",314.203198707619,118.203198707619
"post.theta_AC",51.7096971960299,22.7096971960299
"post.theta_BC",324.269473666652,123.269473666652
"post.theta_ABC",394.615601423269,143.615601423269
"opt.theta_0",10.186007765184,NA
"opt.theta_A",2.91318714489702,NA
"opt.theta_B",4.82807916392935,NA
"opt.theta_C",2.0256822636933,NA
"opt.theta_AB",2.2031987076189,NA
"opt.theta_AC",0.709697196029882,NA
"opt.theta_BC",2.26947366665177,NA
"opt.theta_ABC",2.61560142326889,NA
"max.spread_0",0.448713088368635,NA
"max.spread_A",1.19502515274895,NA
"max.spread_B",0.705370082008306,NA
"max.spread_C",0.521216758291928,NA
"max.spread_AB",0.60147169011355,NA
"max.spread_AC",0.830343569021294,NA
"max.spread_BC",0.71368062646813,NA
"max.spread_ABC",0.32326070768818,NA
