"","0","1"
"EV_0",0.404952165288877,0.400521646240259
"EV_A",0.105267156182301,0.103116301259803
"EV_B",0.179526140947937,0.185020233711036
"EV_C",0.0651047066634547,0.066169804493144
"EV_AB",0.070981230989547,0.0710675528722225
"EV_AC",0.011676581452553,0.0125435512909329
"EV_BC",0.0729857079218945,0.0738959643137685
"EV_ABC",0.0895063105534362,0.0876649458188341
"SD_0",0.00691454149434457,0.00630130463496697
"SD_A",0.00432293514385009,0.0039107716237736
"SD_B",0.00540607176863141,0.00499360001431434
"SD_C",0.00347514767715594,0.0031966464719884
"SD_AB",0.00361717559762849,0.0033041402524433
"SD_AC",0.00151318833437223,0.00143119877844327
"SD_BC",0.00366393459247851,0.00336411610042536
"SD_ABC",0.00402115563910082,0.00363681234007874
"post.theta_0",2040.54594304179,2421.54594304179
"post.theta_A",530.439115765955,623.439115765955
"post.theta_B",904.628669709507,1118.62866970951
"post.theta_C",328.061327836756,400.061327836756
"post.theta_AB",357.673017563714,429.673017563714
"post.theta_AC",58.8380627489843,75.8380627489843
"post.theta_BC",367.77353713818,446.77353713818
"post.theta_ABC",451.020526698909,530.020526698909
"opt.theta_0",1017.54594304179,NA
"opt.theta_A",263.439115765955,NA
"opt.theta_B",460.628669709507,NA
"opt.theta_C",166.061327836756,NA
"opt.theta_AB",179.673017563714,NA
"opt.theta_AC",30.8380627489843,NA
"opt.theta_BC",185.77353713818,NA
"opt.theta_ABC",224.020526698909,NA
"max.spread_0",0.473595527883284,NA
"max.spread_A",0.368966783387748,NA
"max.spread_B",0.7465347570359,NA
"max.spread_C",0.225571284713313,NA
"max.spread_AB",0.0176199025414972,NA
"max.spread_AC",0.41625145740202,NA
"max.spread_BC",0.182999129153568,NA
"max.spread_ABC",0.339621353093227,NA
