"","0","1"
"EV_0",0.404532295634091,0.401337392834439
"EV_A",0.0932123089739284,0.108158974583778
"EV_B",0.186512378057771,0.181267001457518
"EV_C",0.065563177062106,0.0658311226290341
"EV_AB",0.0697672206812944,0.0715528552829209
"EV_AC",0.0169595146772495,0.0104119167552487
"EV_BC",0.0786899181260459,0.0715757469307177
"EV_ABC",0.0847631867875133,0.0898649895263436
"SD_0",0.011926970447786,0.00739767861518967
"SD_A",0.00706502785968202,0.00468731979818646
"SD_B",0.00946572192091672,0.00581406795745537
"SD_C",0.00601491375933039,0.00374263874112686
"SD_AB",0.0061907885152633,0.00388992885065326
"SD_AC",0.00313773924514087,0.00153194140031166
"SD_BC",0.00654315029581983,0.0038905030836654
"SD_ABC",0.00676853713273193,0.00431616218487479
"post.theta_0",684.61715924359,1761.61715924359
"post.theta_A",157.749447608971,474.749447608971
"post.theta_B",315.647417543088,795.647417543088
"post.theta_C",110.956965650633,288.956965650633
"post.theta_AB",118.071750875366,314.071750875366
"post.theta_AC",28.7017251423376,45.7017251423376
"post.theta_BC",133.172230721705,314.172230721705
"post.theta_ABC",143.450430962355,394.450430962355
"opt.theta_0",9.61715924358988,NA
"opt.theta_A",2.74944760897057,NA
"opt.theta_B",4.64741754308825,NA
"opt.theta_C",1.95696565063287,NA
"opt.theta_AB",2.07175087536624,NA
"opt.theta_AC",0.701725142337633,NA
"opt.theta_BC",2.17223072170521,NA
"opt.theta_ABC",2.45043096235497,NA
"max.spread_0",0.227639952974992,NA
"max.spread_A",1.76288268097666,NA
"max.spread_B",0.472186239829768,NA
"max.spread_C",0.037822739533123,NA
"max.spread_AB",0.2442241691025,NA
"max.spread_AC",1.87516736712385,NA
"max.spread_BC",0.934548781877149,NA
"max.spread_ABC",0.635532807787163,NA
