"","0","1"
"EV_0",0.401026897237421,0.402882970573222
"EV_A",0.0997613109322169,0.106404564466291
"EV_B",0.191285622195995,0.177938568327508
"EV_C",0.0640993337864814,0.0666812273491025
"EV_AB",0.0756159925173432,0.0685183722981056
"EV_AC",0.010840414034112,0.0129964332059025
"EV_BC",0.0724264601643495,0.0741670876286946
"EV_ABC",0.0849439691320807,0.0904107761511742
"SD_0",0.0104822718716772,0.00785282019777061
"SD_A",0.00640951131578224,0.0049369311418533
"SD_B",0.00841208697412531,0.00612341441672125
"SD_C",0.00523849633306225,0.00399413981172588
"SD_AB",0.00565454999534539,0.00404480077297668
"SD_AC",0.0022147317165688,0.00181333448350369
"SD_BC",0.00554354801720436,0.00419544846080202
"SD_ABC",0.00596286706112014,0.00459133754028616
"post.theta_0",876.283791237178,1571.28379123718
"post.theta_A",217.988420140106,414.988420140106
"post.theta_B",417.978173987248,693.978173987248
"post.theta_C",140.063441163502,260.063441163502
"post.theta_AB",165.228489803842,267.228489803842
"post.theta_AC",23.687386491606,50.687386491606
"post.theta_BC",158.25904331083,289.25904331083
"post.theta_ABC",185.611049599313,352.611049599313
"opt.theta_0",10.2837912371785,NA
"opt.theta_A",2.98842014010597,NA
"opt.theta_B",4.97817398724836,NA
"opt.theta_C",2.06344116350201,NA
"opt.theta_AB",2.22848980384211,NA
"opt.theta_AC",0.687386491606048,NA
"opt.theta_BC",2.25904331082966,NA
"opt.theta_ABC",2.61104959931298,NA
"max.spread_0",0.141711906841087,NA
"max.spread_A",0.821124482023827,NA
"max.spread_B",1.28278118854482,NA
"max.spread_C",0.391939022392022,NA
"max.spread_AB",1.02090380102994,NA
"max.spread_AC",0.753226080750307,NA
"max.spread_BC",0.250371705451867,NA
"max.spread_ABC",0.726418386305057,NA
