"","0","1"
"EV_0",0.402580580336253,0.4018204889733
"EV_A",0.102906253526665,0.108813093300826
"EV_B",0.183763620128309,0.178489342543712
"EV_C",0.0658850820395629,0.0651303895257943
"EV_AB",0.0708657093694502,0.0718362218571528
"EV_AC",0.0129100224072091,0.00839170174087896
"EV_BC",0.0742996332236045,0.070148431264894
"EV_ABC",0.0867890989689461,0.0953703307934411
"SD_0",0.00607694028539159,0.00934948719903323
"SD_A",0.00376494545302166,0.00593855745464018
"SD_B",0.00479906500741232,0.00730245234671948
"SD_C",0.00307406176808614,0.00470569033922971
"SD_AB",0.00317962720243356,0.004924249338241
"SD_AC",0.00139881654159906,0.00173960674070892
"SD_BC",0.00324973122279425,0.00487048019193944
"SD_ABC",0.00348848631419462,0.00560141878911326
"post.theta_0",2621.49088499701,1104.49088499701
"post.theta_A",670.096419961497,299.096419961497
"post.theta_B",1196.61672393151,490.616723931515
"post.theta_C",429.025021226144,179.025021226144
"post.theta_AB",461.457457822965,197.457457822965
"post.theta_AC",84.0664148214459,23.0664148214459
"post.theta_BC",483.818198810323,192.818198810323
"post.theta_ABC",565.146067587671,262.146067587671
"opt.theta_0",649.490884997014,NA
"opt.theta_A",171.096419961497,NA
"opt.theta_B",292.616723931515,NA
"opt.theta_C",106.025021226144,NA
"opt.theta_AB",115.457457822965,NA
"opt.theta_AC",17.0664148214459,NA
"opt.theta_BC",116.818198810323,NA
"opt.theta_ABC",147.146067587671,NA
"max.spread_0",0.0681642521062448,NA
"max.spread_A",0.840060070574468,NA
"max.spread_B",0.60358581257057,NA
"max.spread_C",0.134267843850627,NA
"max.spread_AB",0.165571484482819,NA
"max.spread_AC",2.02411471220721,NA
"max.spread_BC",0.708987690554144,NA
"max.spread_ABC",1.3004041503322,NA
