"","0","1"
"EV_0",0.39914642333655,0.408119818218267
"EV_A",0.102278037459207,0.107074131999876
"EV_B",0.183788060734315,0.181001654571283
"EV_C",0.067872371925558,0.0619020840066631
"EV_AB",0.0708137598941681,0.0714622811118865
"EV_AC",0.0128747830611144,0.0109527796661323
"EV_BC",0.0768793294971593,0.0674163659760149
"EV_ABC",0.0863472340919285,0.0920708844498773
"SD_0",0.00648438627331106,0.00771648919445414
"SD_A",0.00401218130110015,0.00485466195887946
"SD_B",0.00512836054910395,0.00604493722878172
"SD_C",0.00333044783009481,0.00378343024741139
"SD_AB",0.00339647672932222,0.0040443359463048
"SD_AC",0.00149270681158046,0.00163410402530755
"SD_BC",0.0035273817432296,0.00393672950302094
"SD_ABC",0.00371906041478973,0.00453937582089949
"post.theta_0",2276.24618576406,1655.24618576406
"post.theta_A",583.269645028621,434.269645028621
"post.theta_B",1048.10377289218,734.103772892179
"post.theta_C",387.061536021946,251.061536021946
"post.theta_AB",403.835638839737,289.835638839737
"post.theta_AC",73.4221181049918,44.4221181049918
"post.theta_BC",438.426277427656,273.426277427656
"post.theta_ABC",492.419700545092,373.419700545092
"opt.theta_0",752.246185764057,NA
"opt.theta_A",195.269645028621,NA
"opt.theta_B",340.103772892179,NA
"opt.theta_C",121.061536021946,NA
"opt.theta_AB",132.835638839737,NA
"opt.theta_AC",22.4221181049918,NA
"opt.theta_BC",134.426277427656,NA
"opt.theta_ABC",166.419700545092,NA
"max.spread_0",0.890283153878835,NA
"max.spread_A",0.761521442241864,NA
"max.spread_B",0.351497042921032,NA
"max.spread_C",1.18447305868266,NA
"max.spread_AB",0.122794482687207,NA
"max.spread_AC",0.868408253257123,NA
"max.spread_BC",1.7902427988343,NA
"max.spread_ABC",0.975345032859316,NA
