"","0","1"
"EV_0",0.39614340863955,0.411430360452129
"EV_A",0.105707817782531,0.10148064481398
"EV_B",0.178894883672336,0.18851098764914
"EV_C",0.0688474279339517,0.0610714188887424
"EV_AB",0.0721641354193457,0.0693845464057036
"EV_AC",0.0141151444082282,0.00935123217292985
"EV_BC",0.0768210692994121,0.0685758320960851
"EV_ABC",0.0873061128446453,0.09019497752129
"SD_0",0.00808417129210892,0.00999642243213723
"SD_A",0.0050820116367918,0.00613412796703551
"SD_B",0.00633491400058831,0.00794524256611779
"SD_C",0.00418501161847069,0.0048644393062488
"SD_AB",0.00427699427197319,0.00516195258598376
"SD_AC",0.00194983627078102,0.00195520264508819
"SD_BC",0.00440175129262523,0.00513401104434106
"SD_ABC",0.00466581249129773,0.00581919414386412
"post.theta_0",1449.60273223899,996.602732238986
"post.theta_A",386.815325295504,245.815325295504
"post.theta_B",654.627860767853,456.627860767853
"post.theta_C",251.932551354129,147.932551354129
"post.theta_AB",264.069338507488,168.069338507488
"post.theta_AC",51.6513753703097,22.6513753703097
"post.theta_BC",281.110399722123,166.110399722123
"post.theta_ABC",319.478191383765,218.478191383765
"opt.theta_0",9.60273223898555,NA
"opt.theta_A",2.81532529550438,NA
"opt.theta_B",4.62786076785314,NA
"opt.theta_C",1.93255135412865,NA
"opt.theta_AB",2.0693385074884,NA
"opt.theta_AC",0.651375370309687,NA
"opt.theta_BC",2.11039972212297,NA
"opt.theta_ABC",2.47819138376455,NA
"max.spread_0",1.18907087026732,NA
"max.spread_A",0.530663548324169,NA
"max.spread_B",0.946318357405373,NA
"max.spread_C",1.21179434280563,NA
"max.spread_AB",0.41464040204368,NA
"max.spread_AC",1.72525372391003,NA
"max.spread_BC",1.21923104141138,NA
"max.spread_ABC",0.387312608526214,NA
