"","0","1"
"EV_0",0.404924682173851,0.399893617916002
"EV_A",0.0971171742489977,0.109949569837427
"EV_B",0.185669627660348,0.180185249175176
"EV_C",0.0651250503422822,0.0662994960745495
"EV_AB",0.069795915387717,0.0721418419031461
"EV_AC",0.0123445362333481,0.0121261017333198
"EV_BC",0.0733752878650201,0.0736888848918293
"EV_ABC",0.0916477260884364,0.0857152384685509
"SD_0",0.00925414249375837,0.00855794955989891
"SD_A",0.0055824752159264,0.00546496566418269
"SD_B",0.00733050405969809,0.00671430158747957
"SD_C",0.00465172343594146,0.00434652591658895
"SD_AB",0.00480360417535891,0.00451978494952737
"SD_AC",0.00208162844349973,0.00191203008836825
"SD_BC",0.00491575168717193,0.00456418031015779
"SD_ABC",0.00543940116114383,0.00489049841772028
"post.theta_0",1138.92124339712,1309.92124339712
"post.theta_A",273.158979238007,360.158979238007
"post.theta_B",522.2281883652,590.2281883652
"post.theta_C",183.175554806726,217.175554806726
"post.theta_AB",196.31317683739,236.31317683739
"post.theta_AC",34.7211596995448,39.7211596995448
"post.theta_BC",206.380785782703,241.380785782703
"post.theta_ABC",257.775203010091,280.775203010091
"opt.theta_0",10.9212433971222,NA
"opt.theta_A",3.15897923800694,NA
"opt.theta_B",5.22818836519958,NA
"opt.theta_C",2.17555480672575,NA
"opt.theta_AB",2.31317683738994,NA
"opt.theta_AC",0.721159699544826,NA
"opt.theta_BC",2.38078578270292,NA
"opt.theta_ABC",2.77520301009093,NA
"max.spread_0",0.399142942949525,NA
"max.spread_A",1.64261764591292,NA
"max.spread_B",0.551707757559509,NA
"max.spread_C",0.184476167331621,NA
"max.spread_AB",0.355675913532559,NA
"max.spread_AC",0.0772812330572176,NA
"max.spread_BC",0.0467501772459665,NA
"max.spread_ABC",0.811042238074946,NA
