"","0","1"
"EV_0",0.39536882683878,0.405411375810022
"EV_A",0.0982808980222333,0.10670451279275
"EV_B",0.191448405566559,0.178650070492543
"EV_C",0.0710779719888638,0.0632773913056873
"EV_AB",0.0773236078580972,0.0681382256976717
"EV_AC",0.0127112666829191,0.0119983386833912
"EV_BC",0.0670107360496069,0.0765846390069398
"EV_ABC",0.0867782869929407,0.0892354462109953
"SD_0",0.0110926438554266,0.0076289178573785
"SD_A",0.00675396465130925,0.0047972863136808
"SD_B",0.00892623540849584,0.00595212966306927
"SD_C",0.00582969367563461,0.00378300103293672
"SD_AB",0.00605995430727253,0.00391541530514169
"SD_AC",0.00254158767619824,0.00169178851066095
"SD_BC",0.00567282135977616,0.00413214980239072
"SD_ABC",0.00638678418470181,0.00442974202712817
"post.theta_0",767.717857470102,1678.7178574701
"post.theta_A",190.839528404787,441.839528404787
"post.theta_B",371.749995852758,739.749995852758
"post.theta_C",138.017528607185,262.017528607185
"post.theta_AB",150.145156944514,282.145156944513
"post.theta_AC",24.6824376660355,49.6824376660355
"post.theta_BC",130.119865844853,317.119865844853
"post.theta_ABC",168.504029763359,369.504029763359
"opt.theta_0",9.71785747010193,NA
"opt.theta_A",2.83952840478688,NA
"opt.theta_B",4.74999585275789,NA
"opt.theta_C",2.01752860718498,NA
"opt.theta_AB",2.1451569445135,NA
"opt.theta_AC",0.682437666035544,NA
"opt.theta_BC",2.11986584485263,NA
"opt.theta_ABC",2.50402976335903,NA
"max.spread_0",0.745947705754409,NA
"max.spread_A",1.01681399594648,NA
"max.spread_B",1.19290370981606,NA
"max.spread_C",1.12245629569048,NA
"max.spread_AB",1.27312827941981,NA
"max.spread_AC",0.233504579207529,NA
"max.spread_BC",1.36414762796281,NA
"max.spread_ABC",0.31613009727607,NA
