"","0","1"
"EV_0",0.405081299838988,0.393535585020515
"EV_A",0.100126551755622,0.115860361669199
"EV_B",0.185293123820073,0.174896881857416
"EV_C",0.0668224291159511,0.0625238035767734
"EV_AB",0.0699277297203193,0.0744926329353787
"EV_AC",0.0111095613442915,0.0156077210461065
"EV_BC",0.0749674208794728,0.0692205945722065
"EV_ABC",0.086671883525282,0.0938624193224054
"SD_0",0.00726645813403664,0.0125343788592688
"SD_A",0.00444312177967698,0.00821175572543854
"SD_B",0.00575113034269601,0.00974660349623731
"SD_C",0.00369629090339934,0.00621170712326324
"SD_AB",0.00377490416502837,0.00673681705191549
"SD_AC",0.00155147725336121,0.0031802553931129
"SD_BC",0.00389796259551816,0.00651252189868203
"SD_ABC",0.00416462017895931,0.00748257527416964
"post.theta_0",1848.42270149625,597.422701496254
"post.theta_A",456.88653453318,175.88653453318
"post.theta_B",845.509325254746,265.509325254746
"post.theta_C",304.916803111236,94.9168031112356
"post.theta_AB",319.086571338912,113.086571338912
"post.theta_AC",50.6939357620704,23.6939357620704
"post.theta_BC",342.083139066951,105.083139066951
"post.theta_ABC",395.491663409911,142.491663409911
"opt.theta_0",9.42270149625362,NA
"opt.theta_A",2.88653453318003,NA
"opt.theta_B",4.50932525474557,NA
"opt.theta_C",1.91680311123558,NA
"opt.theta_AB",2.08657133891168,NA
"opt.theta_AC",0.693935762070432,NA
"opt.theta_BC",2.08313906695058,NA
"opt.theta_ABC",2.49166340991102,NA
"max.spread_0",0.796896874253426,NA
"max.spread_A",1.68515462311239,NA
"max.spread_B",0.918649104581816,NA
"max.spread_C",0.59469640332353,NA
"max.spread_AB",0.591129181271602,NA
"max.spread_AC",1.27119894516107,NA
"max.spread_BC",0.757164491062762,NA
"max.spread_ABC",0.839675621788437,NA
