"","0","1"
"EV_0",0.40017317259486,0.403611915809198
"EV_A",0.110418721136856,0.100430769121376
"EV_B",0.179315537235407,0.184620807945936
"EV_C",0.0656499570960506,0.0657853780374595
"EV_AB",0.07061639512464,0.0712728253424663
"EV_AC",0.0138403566105179,0.0112302419218609
"EV_BC",0.0730274847754566,0.0737996214942737
"EV_ABC",0.0869583754262118,0.08924844032743
"SD_0",0.00753031695633945,0.00632441998197659
"SD_A",0.00481715368365008,0.00387458260236551
"SD_B",0.00589621613406943,0.00500143201061487
"SD_C",0.00380669740889776,0.00319567239527622
"SD_AB",0.00393755473177724,0.00331650226153127
"SD_AC",0.00179565782070513,0.00135836466883145
"SD_BC",0.00399901403576301,0.00337018528381338
"SD_ABC",0.00433089171811914,0.00367514529249206
"post.theta_0",1693.52925860112,2428.52925860112
"post.theta_A",467.291032354888,604.291032354888
"post.theta_B",758.861736934536,1110.86173693454
"post.theta_C",277.830026553603,395.830026553603
"post.theta_AB",298.847947514938,428.847947514938
"post.theta_AC",58.5722643959329,67.5722643959329
"post.theta_BC",309.051657179659,444.051657179659
"post.theta_ABC",368.007060817653,537.007060817653
"opt.theta_0",847.529258601116,NA
"opt.theta_A",222.291032354888,NA
"opt.theta_B",383.861736934536,NA
"opt.theta_C",138.830026553603,NA
"opt.theta_AB",149.847947514938,NA
"opt.theta_AC",26.5722643959329,NA
"opt.theta_BC",155.051657179659,NA
"opt.theta_ABC",186.007060817653,NA
"max.spread_0",0.349685491332369,NA
"max.spread_A",1.61564561348471,NA
"max.spread_B",0.686168428219015,NA
"max.spread_C",0.0272463687755814,NA
"max.spread_AB",0.127507799013399,NA
"max.spread_AC",1.1592450385991,NA
"max.spread_BC",0.147643203379112,NA
"max.spread_ABC",0.403174716921808,NA
