"","0","1"
"EV_0",0.403151081837421,0.395997729217067
"EV_A",0.106153015149076,0.0896164327393689
"EV_B",0.181299868095091,0.192353615930226
"EV_C",0.065118327996002,0.0700675199672633
"EV_AB",0.0732574460998523,0.0561272376255973
"EV_AC",0.0118641558122521,0.0146215199657055
"EV_BC",0.0734778079310734,0.0739834016371823
"EV_ABC",0.0856782970792331,0.10723254291759
"SD_0",0.0067525264565962,0.0173545619686227
"SD_A",0.0042403131533683,0.0101357071548756
"SD_B",0.00530348504328691,0.0139864928262059
"SD_C",0.00339648825746419,0.00905799557881946
"SD_AB",0.00358678722210978,0.00816754590514271
"SD_AC",0.00149048263874342,0.00425937444108709
"SD_BC",0.00359175068210162,0.00928805025241403
"SD_ABC",0.00385287661596104,0.010979447871007
"post.theta_0",2127.08662261542,314.086622615422
"post.theta_A",560.079505293126,71.0795052931264
"post.theta_B",956.565767725077,152.565767725077
"post.theta_C",343.574234592373,55.5742345923733
"post.theta_AB",386.517463616297,44.5174636162973
"post.theta_AC",62.5970963586386,11.5970963586386
"post.theta_BC",387.680126261748,58.6801262617478
"post.theta_ABC",452.051768620085,85.0517686200852
"opt.theta_0",7.08662261542212,NA
"opt.theta_A",2.0795052931264,NA
"opt.theta_B",3.56576772507659,NA
"opt.theta_C",1.57423459237334,NA
"opt.theta_AB",1.51746361629728,NA
"opt.theta_AC",0.597096358638639,NA
"opt.theta_BC",1.68012626174775,NA
"opt.theta_ABC",2.05176862008515,NA
"max.spread_0",0.3841353006545,NA
"max.spread_A",1.50511287347945,NA
"max.spread_B",0.73897383986516,NA
"max.spread_C",0.511605084396485,NA
"max.spread_AB",1.92033707394856,NA
"max.spread_AC",0.611032930682126,NA
"max.spread_BC",0.0507708782920742,NA
"max.spread_ABC",1.85240025661168,NA
