"","0","1"
"EV_0",0.39618005190324,0.417623452269099
"EV_A",0.105957454185762,0.0991053845753936
"EV_B",0.183922675209672,0.179647427746548
"EV_C",0.0635538521107614,0.0713710154916485
"EV_AB",0.0738880353950664,0.0638410805989308
"EV_AC",0.0127703285115408,0.0108252780090197
"EV_BC",0.0759678596966715,0.067360939316556
"EV_ABC",0.0877597429872868,0.0902254219928044
"SD_0",0.00740859296400829,0.0118795347000905
"SD_A",0.00466208894747106,0.00719764915173107
"SD_B",0.0058683903920648,0.00924731870688366
"SD_C",0.00369528592289906,0.00620136233980777
"SD_AB",0.00396236529756745,0.00588884273671858
"SD_AC",0.00170077098771466,0.00249264875924524
"SD_BC",0.00401323127876852,0.00603762200209766
"SD_ABC",0.004285860118722,0.00690138747901358
"post.theta_0",1726.320943799,719.320943798996
"post.theta_A",461.700611713729,170.700611713729
"post.theta_B",801.42744373092,309.42744373092
"post.theta_C",276.930515382706,122.930515382706
"post.theta_AB",321.960841758428,109.960841758428
"post.theta_AC",55.6456223950686,18.6456223950686
"post.theta_BC",331.023499593002,116.023499593002
"post.theta_ABC",382.405629999695,155.405629999695
"opt.theta_0",9.32094379899601,NA
"opt.theta_A",2.70061171372928,NA
"opt.theta_B",4.42744373092014,NA
"opt.theta_C",1.93051538270631,NA
"opt.theta_AB",1.96084175842781,NA
"opt.theta_AC",0.645622395068591,NA
"opt.theta_BC",2.02349959300228,NA
"opt.theta_ABC",2.40562999969483,NA
"max.spread_0",1.53163006062854,NA
"max.spread_A",0.799017574011092,NA
"max.spread_B",0.390354765921959,NA
"max.spread_C",1.08287962211709,NA
"max.spread_AB",1.4155020625296,NA
"max.spread_AC",0.644568342836425,NA
"max.spread_BC",1.18720203460733,NA
"max.spread_ABC",0.303509287547637,NA
