"","0","1"
"EV_0",0.39508077280946,0.406116876237583
"EV_A",0.10383404551645,0.104135280475287
"EV_B",0.191979028242491,0.17794594879877
"EV_C",0.0615141109748575,0.0678207068711341
"EV_AB",0.0697688416019594,0.0716905472401756
"EV_AC",0.0117499832096081,0.0124214822069362
"EV_BC",0.0756322689375371,0.0724447851515954
"EV_ABC",0.0904409487076365,0.0874243730185192
"SD_0",0.00772130033064856,0.00635836853772276
"SD_A",0.00481795691138833,0.00395448423287628
"SD_B",0.00622066787244333,0.00495180946232265
"SD_C",0.00379489752548531,0.00325537157939135
"SD_AB",0.00402369451408073,0.00334000425450546
"SD_AC",0.00170196585052231,0.00143397709329824
"SD_BC",0.00417613718182994,0.00335616370132263
"SD_ABC",0.00452998546279822,0.00365696144617793
"post.theta_0",1583.36097080547,2422.36097080547
"post.theta_A",416.134589244809,621.134589244809
"post.theta_B",769.392290013873,1061.39229001387
"post.theta_C",246.52944201453,404.52944201453
"post.theta_AB",279.611837309351,427.611837309351
"post.theta_AC",47.0902815376582,74.0902815376581
"post.theta_BC",303.110632080579,432.110632080579
"post.theta_ABC",362.45921897939,521.45921897939
"opt.theta_0",789.360970805468,NA
"opt.theta_A",205.134589244809,NA
"opt.theta_B",364.392290013873,NA
"opt.theta_C",127.52944201453,NA
"opt.theta_AB",139.611837309351,NA
"opt.theta_AC",24.0902815376582,NA
"opt.theta_BC",146.110632080579,NA
"opt.theta_ABC",175.45921897939,NA
"max.spread_0",1.10334927019052,NA
"max.spread_A",0.0483288211840018,NA
"max.spread_B",1.76496302183519,NA
"max.spread_C",1.26135219308749,NA
"max.spread_AB",0.36748699705203,NA
"max.spread_AC",0.301725604733486,NA
"max.spread_BC",0.594945388077296,NA
"max.spread_ABC",0.518145758312,NA
