"","0","1"
"EV_0",0.402988974267187,0.401379983963393
"EV_A",0.104846121818198,0.103143396266987
"EV_B",0.184639977923665,0.180641853450135
"EV_C",0.0643243170397,0.0673031831997924
"EV_AB",0.0700666725079847,0.0721293861663559
"EV_AC",0.011942822781084,0.0125347924273442
"EV_BC",0.070404810253119,0.0769296918033994
"EV_ABC",0.0907863034090616,0.0859377127225919
"SD_0",0.00872456304961491,0.00905297007664639
"SD_A",0.00544917758821526,0.0056171992741381
"SD_B",0.00690150018866552,0.00710532079489006
"SD_C",0.00436371311484355,0.004627278745709
"SD_AB",0.0045403316832837,0.00477790423230303
"SD_AC",0.00193219280285931,0.00205474099921054
"SD_BC",0.00455044665631139,0.00492155110518903
"SD_ABC",0.00511033156670538,0.0051762757372323
"post.theta_0",1273.33854063279,1176.33854063279
"post.theta_A",331.286005999947,302.286005999947
"post.theta_B",583.413480379514,529.413480379514
"post.theta_C",203.247823679233,197.247823679233
"post.theta_AB",221.392147714591,211.392147714591
"post.theta_AC",37.7361602975741,36.7361602975741
"post.theta_BC",222.460573528734,225.460573528734
"post.theta_ABC",286.860699607365,251.860699607365
"opt.theta_0",11.3385406327855,NA
"opt.theta_A",3.28600599994749,NA
"opt.theta_B",5.41348037951411,NA
"opt.theta_C",2.24782367923319,NA
"opt.theta_AB",2.39214771459092,NA
"opt.theta_AC",0.736160297574138,NA
"opt.theta_BC",2.46057352873425,NA
"opt.theta_ABC",2.86069960736546,NA
"max.spread_0",0.127974322118909,NA
"max.spread_A",0.217572570518378,NA
"max.spread_B",0.403632153677706,NA
"max.spread_C",0.468351442510617,NA
"max.spread_AB",0.312953012827972,NA
"max.spread_AC",0.209879658833306,NA
"max.spread_BC",0.973448493054214,NA
"max.spread_ABC",0.666575636610366,NA
