"","0","1"
"EV_0",0.395736809430017,0.406127032909638
"EV_A",0.113746744425259,0.0981637372175979
"EV_B",0.177731773831134,0.185725233404177
"EV_C",0.0636399869379368,0.0670331289387767
"EV_AB",0.0715462054136929,0.0707646779554887
"EV_AC",0.0155592311170819,0.0102125638470043
"EV_BC",0.0746242471327855,0.0728922781483924
"EV_ABC",0.0874150017120933,0.0890813475789249
"SD_0",0.0102065792588436,0.00797684276780835
"SD_A",0.00662692916056012,0.00483273179409163
"SD_B",0.00797908718860031,0.00631646725356355
"SD_C",0.00509507274577592,0.0040619180885531
"SD_AB",0.0053794437288472,0.00416509034756034
"SD_AC",0.00258316876150164,0.0016330206063575
"SD_BC",0.00548482730389563,0.00422239798107185
"SD_ABC",0.00589513244148696,0.00462686140660039
"post.theta_0",908.007369578788,1539.00736957879
"post.theta_A",260.988818180671,371.988818180671
"post.theta_B",407.800731702011,703.800731702011
"post.theta_C",146.02022294255,254.02022294255
"post.theta_AB",164.160826673161,268.160826673161
"post.theta_AC",35.7002335457206,38.7002335457206
"post.theta_BC",171.223309864534,276.223309864534
"post.theta_ABC",200.571349126318,337.571349126318
"opt.theta_0",10.0073695787877,NA
"opt.theta_A",2.98881818067125,NA
"opt.theta_B",4.80073170201084,NA
"opt.theta_C",2.02022294254982,NA
"opt.theta_AB",2.16082667316149,NA
"opt.theta_AC",0.700233545720567,NA
"opt.theta_BC",2.22330986453432,NA
"opt.theta_ABC",2.57134912631791,NA
"max.spread_0",0.802090497056721,NA
"max.spread_A",1.89992194340339,NA
"max.spread_B",0.785472948353262,NA
"max.spread_C",0.520735800491429,NA
"max.spread_AB",0.114872897212058,NA
"max.spread_AC",1.74952819654679,NA
"max.spread_BC",0.25021772584487,NA
"max.spread_ABC",0.222356548893995,NA
