"","0","1"
"EV_0",0.40510272944726,0.39627412506065
"EV_A",0.105356403903746,0.100984572932485
"EV_B",0.184157441838299,0.179605060938972
"EV_C",0.0649348685419107,0.0675420944329096
"EV_AB",0.0715740831800563,0.069835990337071
"EV_AC",0.0115273792724077,0.0136280430577472
"EV_BC",0.0719471640608275,0.0770347460713836
"EV_ABC",0.0853999297554926,0.0950953671687819
"SD_0",0.00626983428257701,0.00794351884666303
"SD_A",0.00392110062433976,0.00489334984531279
"SD_B",0.00495051412831736,0.00623398781354223
"SD_C",0.00314711348173285,0.00407565164795447
"SD_AB",0.00329233496125552,0.00413918265516001
"SD_AC",0.00136332721052045,0.00188292180343466
"SD_BC",0.00330024119064266,0.00433043157979968
"SD_ABC",0.00356941349516271,0.004764049477624
"post.theta_0",2483.07217385568,1502.07217385568
"post.theta_A",645.780775725311,382.780775725311
"post.theta_B",1128.79076391575,680.790763915745
"post.theta_C",398.017474257444,256.017474257444
"post.theta_AB",438.712458334022,264.712458334022
"post.theta_AC",70.656928793966,51.656928793966
"post.theta_BC",440.999252982146,291.999252982146
"post.theta_ABC",523.457814057263,360.457814057263
"opt.theta_0",779.072173855681,NA
"opt.theta_A",200.780775725311,NA
"opt.theta_B",353.790763915745,NA
"opt.theta_C",129.017474257444,NA
"opt.theta_AB",137.712458334022,NA
"opt.theta_AC",24.656928793966,NA
"opt.theta_BC",144.999252982146,NA
"opt.theta_ABC",175.457814057263,NA
"max.spread_0",0.872409142829399,NA
"max.spread_A",0.697199624514636,NA
"max.spread_B",0.571868366141419,NA
"max.spread_C",0.506326570328709,NA
"max.spread_AB",0.32863125307408,NA
"max.spread_AC",0.903642490977845,NA
"max.spread_BC",0.93441830804758,NA
"max.spread_ABC",1.62869464135439,NA
