"","0","1"
"EV_0",0.389113293549044,0.406934313538278
"EV_A",0.106053977711386,0.103297918818939
"EV_B",0.188015489436032,0.180810814737822
"EV_C",0.0709637679397482,0.0638809803913524
"EV_AB",0.0753589351593634,0.0695115837226588
"EV_AC",0.0146210732728383,0.011363268996641
"EV_BC",0.0729041563019675,0.0737734344731767
"EV_ABC",0.0829693066296203,0.0904276853211324
"SD_0",0.0121033267100732,0.00735305909049005
"SD_A",0.0076437331029552,0.00455537753869617
"SD_B",0.009699672530251,0.00576048178945891
"SD_C",0.00637413187705075,0.00366020847497035
"SD_AB",0.00655300275281415,0.00380661170361014
"SD_AC",0.00297973503348473,0.00158644315828365
"SD_BC",0.00645393885291819,0.00391257899439166
"SD_ABC",0.00684757900219413,0.00429263364319871
"post.theta_0",631.009026097039,1816.00902609704
"post.theta_A",171.983374248158,460.983374248158
"post.theta_B",304.896987193874,806.896987193874
"post.theta_C",115.079024125381,285.079024125381
"post.theta_AB",122.206486056808,310.206486056808
"post.theta_AC",23.7103932436693,50.7103932436693
"post.theta_BC",118.225672135081,329.225672135081
"post.theta_ABC",134.547912498149,403.547912498149
"opt.theta_0",10.009026097039,NA
"opt.theta_A",2.98337424815831,NA
"opt.theta_B",4.89698719387354,NA
"opt.theta_C",2.0790241253807,NA
"opt.theta_AB",2.20648605680784,NA
"opt.theta_AC",0.710393243669308,NA
"opt.theta_BC",2.225672135081,NA
"opt.theta_ABC",2.54791249814897,NA
"max.spread_0",1.25838220207814,NA
"max.spread_A",0.309731873803806,NA
"max.spread_B",0.638641032521616,NA
"max.spread_C",0.963607256362712,NA
"max.spread_AB",0.771581321344606,NA
"max.spread_AC",0.965063648073704,NA
"max.spread_BC",0.115177508560177,NA
"max.spread_ABC",0.922857192491116,NA
