"","0","1"
"EV_0",0.403472225687556,0.395835408076005
"EV_A",0.102769577901314,0.111367682656487
"EV_B",0.182352710348015,0.185285725051555
"EV_C",0.0656700397425086,0.0661141602712234
"EV_AB",0.071509514628542,0.0680323589407481
"EV_AC",0.0123491534308923,0.0111079470217528
"EV_BC",0.074084424049512,0.0699375144726243
"EV_ABC",0.0877923542116594,0.0923192035096042
"SD_0",0.00583991203261387,0.00938674394523973
"SD_A",0.003614668133436,0.00603838305617341
"SD_B",0.0045964576262256,0.00745767855534183
"SD_C",0.00294861401777396,0.00476951429725868
"SD_AB",0.00306728967486154,0.00483323818898243
"SD_AC",0.00131463279524147,0.00201173772442721
"SD_BC",0.00311769264299162,0.00489543374503203
"SD_ABC",0.0033686768362062,0.00555638864085355
"post.theta_0",2846.97597957139,1073.97597957139
"post.theta_A",725.161488420032,302.161488420032
"post.theta_B",1286.71505277928,502.715052779283
"post.theta_C",463.380163047953,179.380163047953
"post.theta_AB",504.584597146279,184.584597146279
"post.theta_AC",87.137951381609,30.137951381609
"post.theta_BC",522.753642756745,189.753642756745
"post.theta_ABC",619.479378548772,250.479378548772
"opt.theta_0",746.975979571387,NA
"opt.theta_A",200.161488420032,NA
"opt.theta_B",343.715052779283,NA
"opt.theta_C",123.380163047953,NA
"opt.theta_AB",130.584597146279,NA
"opt.theta_AC",22.137951381609,NA
"opt.theta_BC",134.753642756745,NA
"opt.theta_ABC",168.479378548772,NA
"max.spread_0",0.690795043695557,NA
"max.spread_A",1.22173718984374,NA
"max.spread_B",0.334804213434674,NA
"max.spread_C",0.0792030093556601,NA
"max.spread_AB",0.60742986157312,NA
"max.spread_AC",0.51648168805438,NA
"max.spread_BC",0.714503715516095,NA
"max.spread_ABC",0.696673874428001,NA
