"","0","1"
"EV_0",0.403963777775816,0.390504218598946
"EV_A",0.104309825194411,0.101882296902314
"EV_B",0.181460866531785,0.192478477420977
"EV_C",0.0664164804545776,0.0601939770339805
"EV_AB",0.0701277020972036,0.0776168386644628
"EV_AC",0.0118569411441525,0.0144747364569038
"EV_BC",0.0735373560620486,0.0734695242402139
"EV_ABC",0.0883270507400055,0.0893799306822028
"SD_0",0.00590228036539751,0.0102249146223832
"SD_A",0.00367666287557925,0.00633982785411579
"SD_B",0.00463578739082351,0.00826284514768254
"SD_C",0.00299520680045176,0.00498490750633853
"SD_AB",0.00307162897044195,0.0056078337674027
"SD_AC",0.00130199267283809,0.0025032296074235
"SD_BC",0.00313964292433038,0.00546820693808853
"SD_ABC",0.00341333327984529,0.00597929649017209
"post.theta_0",2791.61158810382,888.611588103816
"post.theta_A",720.838185960826,231.838185960826
"post.theta_B",1253.99425806592,437.994258065924
"post.theta_C",458.974360272876,136.974360272876
"post.theta_AB",484.62094027225,176.62094027225
"post.theta_AC",81.9379759237976,32.9379759237976
"post.theta_BC",508.183521977205,167.183521977205
"post.theta_ABC",610.388435682153,203.388435682153
"opt.theta_0",626.611588103816,NA
"opt.theta_A",162.838185960826,NA
"opt.theta_B",294.994258065924,NA
"opt.theta_C",99.9743602728762,NA
"opt.theta_AB",116.62094027225,NA
"opt.theta_AC",20.9379759237976,NA
"opt.theta_BC",116.183521977205,NA
"opt.theta_ABC",140.388435682153,NA
"max.spread_0",1.14004391752764,NA
"max.spread_A",0.331231476971832,NA
"max.spread_B",1.16287648048956,NA
"max.spread_C",1.06997764555447,NA
"max.spread_AB",1.17128327899129,NA
"max.spread_AC",0.92777466218061,NA
"max.spread_BC",0.0107576570522948,NA
"max.spread_ABC",0.152924375061637,NA
