"","0","1"
"EV_0",0.403745474535441,0.396679687149463
"EV_A",0.101880181429659,0.111851570391085
"EV_B",0.178746449069509,0.197194659440719
"EV_C",0.0678451335197612,0.0581357966730129
"EV_AB",0.0704073204493471,0.0734300291595475
"EV_AC",0.012116913017009,0.012606180051643
"EV_BC",0.0735676277141587,0.0734554579359258
"EV_ABC",0.0916909002651146,0.0766466191986045
"SD_0",0.0071130799022267,0.0134599475601782
"SD_A",0.00438530701972092,0.00867187945333912
"SD_B",0.00555450485885403,0.0109471763428328
"SD_C",0.00364578787039433,0.00643821347748129
"SD_AB",0.00370888412447735,0.00717670961227946
"SD_AC",0.00158612269604477,0.00306963238654615
"SD_BC",0.00378475913917491,0.00717785365340117
"SD_ABC",0.0041837715303641,0.00731947423833332
"post.theta_0",1920.61520370248,523.615203702482
"post.theta_A",484.643513676321,147.643513676321
"post.theta_B",850.295964520082,260.295964520082
"post.theta_C",322.738960938719,76.7389609387187
"post.theta_AB",334.927271352235,96.9272713522351
"post.theta_AC",57.6400946392905,16.6400946392905
"post.theta_BC",349.960837209915,96.9608372099146
"post.theta_ABC",436.173154121356,101.173154121356
"opt.theta_0",8.61520370248237,NA
"opt.theta_A",2.64351367632094,NA
"opt.theta_B",4.29596452008157,NA
"opt.theta_C",1.73896093871867,NA
"opt.theta_AB",1.92727135223511,NA
"opt.theta_AC",0.640094639290506,NA
"opt.theta_BC",1.96083720991457,NA
"opt.theta_ABC",2.17315412135613,NA
"max.spread_0",0.464125696848206,NA
"max.spread_A",1.02611283186989,NA
"max.spread_B",1.50282158161937,NA
"max.spread_C",1.31228390512228,NA
"max.spread_AB",0.374170456880795,NA
"max.spread_AC",0.141602975553354,NA
"max.spread_BC",0.0138232834204639,NA
"max.spread_ABC",1.78443963660157,NA
