"","0","1"
"EV_0",0.408598625005027,0.395174601247789
"EV_A",0.101505036166204,0.106811863117356
"EV_B",0.171339869633784,0.195274383401124
"EV_C",0.0667499049811141,0.0646611323192883
"EV_AB",0.0746219541888183,0.0671239340737643
"EV_AC",0.0127490378673167,0.0116468647167328
"EV_BC",0.0762078141934519,0.0706023330525027
"EV_ABC",0.0882277579642844,0.0887048880714428
"SD_0",0.00870009608159501,0.00908861388413658
"SD_A",0.00534485653171966,0.00574208146599146
"SD_B",0.00666886416483947,0.00736944330603194
"SD_C",0.00441731917829537,0.0045718742335133
"SD_AB",0.0046507965161796,0.00465199037943233
"SD_AC",0.00198557786112109,0.0019945674117001
"SD_BC",0.00469592690579514,0.00476209929448178
"SD_ABC",0.00501972861559156,0.00528556512052525
"post.theta_0",1304.04319368484,1143.04319368484
"post.theta_A",323.953492343847,308.953492343847
"post.theta_B",546.831479915127,564.831479915127
"post.theta_C",213.03243315775,187.03243315775
"post.theta_AB",238.15609134317,194.15609134317
"post.theta_AC",40.6885756326277,33.6885756326277
"post.theta_BC",243.217366194876,204.217366194876
"post.theta_ABC",281.579036801662,256.579036801662
"opt.theta_0",10.043193684844,NA
"opt.theta_A",2.95349234384648,NA
"opt.theta_B",4.8314799151273,NA
"opt.theta_C",2.03243315775002,NA
"opt.theta_AB",2.15609134316986,NA
"opt.theta_AC",0.688575632627659,NA
"opt.theta_BC",2.21736619487576,NA
"opt.theta_ABC",2.57903680166208,NA
"max.spread_0",1.06696383127584,NA
"max.spread_A",0.676487444834048,NA
"max.spread_B",2.40815660385094,NA
"max.spread_C",0.328564974745014,NA
"max.spread_AB",1.13985215068585,NA
"max.spread_AC",0.391619937243058,NA
"max.spread_BC",0.838140355147489,NA
"max.spread_ABC",0.0654556280100648,NA
