"","0","1"
"EV_0",0.402146119024579,0.402569773676364
"EV_A",0.104717086149655,0.10345282090649
"EV_B",0.182925886884699,0.182614920811104
"EV_C",0.0685061108953638,0.0634107526069123
"EV_AB",0.0703143032512691,0.0716141631114656
"EV_AC",0.0116434886159935,0.0126203594342792
"EV_BC",0.07141182242726,0.0751939586782537
"EV_ABC",0.0883351827511811,0.0885232507751309
"SD_0",0.00684526031706378,0.0064595688894106
"SD_A",0.00427454037749247,0.00401141043234386
"SD_B",0.00539720372497141,0.00508886393849589
"SD_C",0.00352659155222206,0.00320992876333608
"SD_AB",0.00356936051171673,0.00339627673778761
"SD_AC",0.00149761050063678,0.00147033841063577
"SD_BC",0.00359498542852097,0.00347341088153774
"SD_ABC",0.00396173073345734,0.00374145762665637
"post.theta_0",2062.9952564501,2319.9952564501
"post.theta_A",537.194919398963,596.194919398963
"post.theta_B",938.403279485577,1052.40327948558
"post.theta_C",351.433907052929,365.433907052929
"post.theta_AB",360.709869387292,412.709869387292
"post.theta_AC",59.7306815780988,72.7306815780988
"post.theta_BC",366.340103640016,433.340103640016
"post.theta_ABC",453.156338883384,510.156338883384
"opt.theta_0",977.995256450101,NA
"opt.theta_A",253.194919398963,NA
"opt.theta_B",444.403279485577,NA
"opt.theta_C",160.433907052929,NA
"opt.theta_AB",172.709869387292,NA
"opt.theta_AC",29.7306815780988,NA
"opt.theta_BC",178.340103640016,NA
"opt.theta_ABC",215.156338883384,NA
"max.spread_0",0.0450127213232806,NA
"max.spread_A",0.215671109806862,NA
"max.spread_B",0.041920618315692,NA
"max.spread_C",1.06850070294527,NA
"max.spread_AB",0.263825423517302,NA
"max.spread_AC",0.465454656078634,NA
"max.spread_BC",0.756601237292627,NA
"max.spread_ABC",0.0345129401220845,NA
