"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.52726372637057,0.97228578355118,0.0140201582724084,2161.07365258913,4.26756477983169,6.65281475657272,8.05746131377055
"u1",5.37585314445496,0.968798585362812,0.0139786446382098,2141.87227832905,3.12570934338854,5.50003465229054,6.90557475210265
"Deviance",6644.29275626378,2.0702380873218,0.0217279854118319,4705.29996487895,6641.65628204221,6643.83788693346,6649.53525919617
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.22434078179,NA,NA,NA,NA,NA,NA
"u0",6.52726372637057,0.97228578355118,0.0140201582724084,2161.07365258913,4.26756477983169,6.65281475657272,8.05746131377055
"u1",5.37585314445496,0.968798585362812,0.0139786446382098,2141.87227832905,3.12570934338854,5.50003465229054,6.90557475210265
"Deviance",6644.29275626378,2.0702380873218,0.0217279854118319,4705.29996487895,6641.65628204221,6643.83788693346,6649.53525919617
"",1,0,0,2.22044604925031e-16,1,1,1
