"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.55278192368163,0.967283923776091,0.0139262380093387,2256.1040170818,4.29964762031892,6.68410503359902,8.07220977078162
"u1",5.40511063927857,0.962865704282975,0.0138706801712031,2221.71692329345,3.16179664024825,5.53479759100902,6.92117610882681
"Deviance",6644.24822000819,2.04162453063412,0.0211214040120726,5154.48018685327,6641.66964357596,6643.78861848532,6649.43875056087
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.35133920472,NA,NA,NA,NA,NA,NA
"u0",6.55278192368163,0.967283923776091,0.0139262380093387,2256.1040170818,4.29964762031892,6.68410503359902,8.07220977078162
"u1",5.40511063927857,0.962865704282975,0.0138706801712031,2221.71692329345,3.16179664024825,5.53479759100902,6.92117610882681
"Deviance",6644.24822000819,2.04162453063412,0.0211214040120726,5154.48018685327,6641.66964357596,6643.78861848532,6649.43875056087
"",1,0,0,2.22044604925031e-16,1,1,1
