"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.14869732604254,0.988203172808666,0.0144090615311446,1828.60162078269,3.85176145887511,6.27375913743433,7.70546063359788
"u1",5.82155713673465,0.984567819942323,0.0143579485636293,1827.14304183037,3.53123315323873,5.94619251716991,7.37176074780959
"Deviance",8188.34225990318,1.91321228365105,0.0185693125042839,5565.58953098972,8186.15113453455,8187.84829291298,8193.31542068887
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.34694268478,NA,NA,NA,NA,NA,NA
"u0",6.14869732604254,0.988203172808666,0.0144090615311446,1828.60162078269,3.85176145887511,6.27375913743433,7.70546063359788
"u1",5.82155713673465,0.984567819942323,0.0143579485636293,1827.14304183037,3.53123315323873,5.94619251716991,7.37176074780959
"Deviance",8188.34225990318,1.91321228365105,0.0185693125042839,5565.58953098972,8186.15113453455,8187.84829291298,8193.31542068887
"",1,0,0,2.22044604925031e-16,1,1,1
