"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.48225882397204,0.978080016837049,0.0142039125280616,1926.85702201357,4.18499609829096,6.61140262273058,8.0073727685499
"u1",5.51798122627247,0.975001090815405,0.0141660846298361,1936.57037301021,3.22790719967739,5.64641520046495,7.04128054256957
"Deviance",7101.97720665651,2.08944766581069,0.0222734025838279,4191.35902086214,7099.30455381433,7101.51803663954,7107.25649888592
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.0298586754,NA,NA,NA,NA,NA,NA
"u0",6.48225882397204,0.978080016837049,0.0142039125280616,1926.85702201357,4.18499609829096,6.61140262273058,8.0073727685499
"u1",5.51798122627247,0.975001090815405,0.0141660846298361,1936.57037301021,3.22790719967739,5.64641520046495,7.04128054256957
"Deviance",7101.97720665651,2.08944766581069,0.0222734025838279,4191.35902086214,7099.30455381433,7101.51803663954,7107.25649888592
"",1,0,0,2.22044604925031e-16,1,1,1
