"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.35099560914428,0.988119614726951,0.0142295177074796,2191.43472747489,4.03760209464866,6.48474776901669,7.88578374202148
"u1",5.37381916961021,0.987312545786411,0.0142257345216799,2194.37248755802,3.06469120566511,5.5059706350449,6.91294584805014
"Deviance",7100.91249323612,1.9374638202225,0.0188677292551964,6118.90319110428,7098.66085235156,7100.41344220407,7105.94404328962
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.59561236162,NA,NA,NA,NA,NA,NA
"u0",6.35099560914428,0.988119614726951,0.0142295177074796,2191.43472747489,4.03760209464866,6.48474776901669,7.88578374202148
"u1",5.37381916961021,0.987312545786411,0.0142257345216799,2194.37248755802,3.06469120566511,5.5059706350449,6.91294584805014
"Deviance",7100.91249323612,1.9374638202225,0.0188677292551964,6118.90319110428,7098.66085235156,7100.41344220407,7105.94404328962
"",1,0,0,2.22044604925031e-16,1,1,1
