"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.36069096959779,1.02115297471619,0.0147044495869031,2201.11416129215,3.98018477966196,6.48856885084855,7.96723279720279
"u1",5.41746290482302,1.01174863426953,0.0145742432742915,2187.22202257873,3.05535083808733,5.54432954586121,7.01153992430452
"Deviance",7101.09418690955,1.90456320977616,0.0181270888474781,6616.98434232022,7098.88228018175,7100.60630067603,7106.07447635969
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.53269677539,NA,NA,NA,NA,NA,NA
"u0",6.36069096959779,1.02115297471619,0.0147044495869031,2201.11416129215,3.98018477966196,6.48856885084855,7.96723279720279
"u1",5.41746290482302,1.01174863426953,0.0145742432742915,2187.22202257873,3.05535083808733,5.54432954586121,7.01153992430452
"Deviance",7101.09418690955,1.90456320977616,0.0181270888474781,6616.98434232022,7098.88228018175,7100.60630067603,7106.07447635969
"",1,0,0,2.22044604925031e-16,1,1,1
