"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.52496854199042,0.966400114082138,0.0140273285347249,2039.62981594311,4.27321506965933,6.6538650513462,8.04419599714537
"u1",5.56069568193697,0.963713300455849,0.0139935504039886,1985.27683408914,3.3163683345049,5.68884398300284,7.07810938716764
"Deviance",7101.95341276091,2.0654983543884,0.0217758813141827,4352.51937106976,7099.31365957638,7101.50374986588,7107.17326791951
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.00264936488,NA,NA,NA,NA,NA,NA
"u0",6.52496854199042,0.966400114082138,0.0140273285347249,2039.62981594311,4.27321506965933,6.6538650513462,8.04419599714537
"u1",5.56069568193697,0.963713300455849,0.0139935504039886,1985.27683408914,3.3163683345049,5.68884398300284,7.07810938716764
"Deviance",7101.95341276091,2.0654983543884,0.0217758813141827,4352.51937106976,7099.31365957638,7101.50374986588,7107.17326791951
"",1,0,0,2.22044604925031e-16,1,1,1
