"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53876193543836,0.992193917463041,0.0143391138628206,2038.24995290748,4.22646232197882,6.6635256037893,8.09233426856972
"u1",5.38744928459695,0.988596062083897,0.0142951868621199,2022.43967754642,3.0816045646644,5.51078870152281,6.93977000466876
"Deviance",6644.46897372343,2.11677863482944,0.0226593732112701,4332.24891025079,6641.73680237825,6644.01762594459,6649.80452025757
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3320.85152851276,NA,NA,NA,NA,NA,NA
"u0",6.53876193543836,0.992193917463041,0.0143391138628206,2038.24995290748,4.22646232197882,6.6635256037893,8.09233426856972
"u1",5.38744928459695,0.988596062083897,0.0142951868621199,2022.43967754642,3.0816045646644,5.51078870152281,6.93977000466876
"Deviance",6644.46897372343,2.11677863482944,0.0226593732112701,4332.24891025079,6641.73680237825,6644.01762594459,6649.80452025757
"",1,0,0,2.22044604925031e-16,1,1,1
