"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.28930632549342,0.977658588571833,0.0143248819380102,1704.33278587403,3.99829186285632,6.41389669499564,7.82654643526092
"u1",5.94833961023323,0.977035192815993,0.0143173555527238,1671.33204679257,3.65673038699592,6.07286315966979,7.48583983041885
"Deviance",8189.527267619,2.06649827469769,0.0220391033519019,3788.16071191007,8186.89303444468,8189.07025146724,8194.77035158261
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.6911346202,NA,NA,NA,NA,NA,NA
"u0",6.28930632549342,0.977658588571833,0.0143248819380102,1704.33278587403,3.99829186285632,6.41389669499564,7.82654643526092
"u1",5.94833961023323,0.977035192815993,0.0143173555527238,1671.33204679257,3.65673038699592,6.07286315966979,7.48583983041885
"Deviance",8189.527267619,2.06649827469769,0.0220391033519019,3788.16071191007,8186.89303444468,8189.07025146724,8194.77035158261
"",1,0,0,2.22044604925031e-16,1,1,1
