"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.50085227117728,0.972096330692297,0.0141066521416369,1942.19982106256,4.22364011878725,6.62263942201118,8.04191964422218
"u1",5.53345227080095,0.969613227085375,0.014078595153871,1905.12701910153,3.26127073419919,5.65410101597323,7.07404091868954
"Deviance",7101.67274154865,2.0390682181183,0.0211955154701633,4530.81547881603,7099.11832195589,7101.20898864845,7106.84318983731
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.78369638248,NA,NA,NA,NA,NA,NA
"u0",6.50085227117728,0.972096330692297,0.0141066521416369,1942.19982106256,4.22364011878725,6.62263942201118,8.04191964422218
"u1",5.53345227080095,0.969613227085375,0.014078595153871,1905.12701910153,3.26127073419919,5.65410101597323,7.07404091868954
"Deviance",7101.67274154865,2.0390682181183,0.0211955154701633,4530.81547881603,7099.11832195589,7101.20898864845,7106.84318983731
"",1,0,0,2.22044604925031e-16,1,1,1
