"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.15676906391633,1.00802668783825,0.0147080896578567,1779.47317086008,3.79369744623843,6.30043464635333,7.72589905165597
"u1",5.79856732565496,1.01171430025049,0.01476556466557,1767.88455143198,3.43092278699114,5.94092846782403,7.37676705924815
"Deviance",8188.34251052903,1.8876637342702,0.0180256546383573,5775.45047272724,8186.2238860526,8187.83614769139,8193.27821989589
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.10798088997,NA,NA,NA,NA,NA,NA
"u0",6.15676906391633,1.00802668783825,0.0147080896578567,1779.47317086008,3.79369744623843,6.30043464635333,7.72589905165597
"u1",5.79856732565496,1.01171430025049,0.01476556466557,1767.88455143198,3.43092278699114,5.94092846782403,7.37676705924815
"Deviance",8188.34251052903,1.8876637342702,0.0180256546383573,5775.45047272724,8186.2238860526,8187.83614769139,8193.27821989589
"",1,0,0,2.22044604925031e-16,1,1,1
