"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.30454931902188,0.995806193618955,0.0146300142679679,1575.20875445372,3.95590964169479,6.43959134796477,7.85689133670764
"u1",5.96347066600567,0.994947923026561,0.0146196622535718,1556.83706374613,3.61315761464401,6.09783087556826,7.51658915483342
"Deviance",8189.53761838005,2.09975604777877,0.0227909940014256,3464.86451196387,8186.86968621769,8189.07647067189,8194.8698244492
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.99563866924,NA,NA,NA,NA,NA,NA
"u0",6.30454931902188,0.995806193618955,0.0146300142679679,1575.20875445372,3.95590964169479,6.43959134796477,7.85689133670764
"u1",5.96347066600567,0.994947923026561,0.0146196622535718,1556.83706374613,3.61315761464401,6.09783087556826,7.51658915483342
"Deviance",8189.53761838005,2.09975604777877,0.0227909940014256,3464.86451196387,8186.86968621769,8189.07647067189,8194.8698244492
"",1,0,0,2.22044604925031e-16,1,1,1
