"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.49573814754412,1.00095730374687,0.0145110864197102,1977.30180804059,4.13065996243175,6.64310010168791,8.03708620191984
"u1",5.52966090060255,0.9984087479257,0.0144813861805386,1971.00994351676,3.16994711478651,5.67588398619511,7.07082580589999
"Deviance",7101.84906436667,2.06787386251201,0.0217873622916761,4459.35901330898,7099.2704381703,7101.37159749549,7107.11041137811
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.09751042253,NA,NA,NA,NA,NA,NA
"u0",6.49573814754412,1.00095730374687,0.0145110864197102,1977.30180804059,4.13065996243175,6.64310010168791,8.03708620191984
"u1",5.52966090060255,0.9984087479257,0.0144813861805386,1971.00994351676,3.16994711478651,5.67588398619511,7.07082580589999
"Deviance",7101.84906436667,2.06787386251201,0.0217873622916761,4459.35901330898,7099.2704381703,7101.37159749549,7107.11041137811
"",1,0,0,2.22044604925031e-16,1,1,1
