"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.2437658116613,0.982916660946009,0.0144160345241408,1656.07923420521,3.94430339830476,6.37406062741265,7.7922378483064
"u1",5.90483817853273,0.982061435815973,0.01440515098702,1638.34920854245,3.60863053818129,6.03527910824238,7.45352555118593
"Deviance",8189.35347253922,2.06387628599874,0.0220135831929225,3779.61472207589,8186.74915202892,8188.8913937636,8194.61056355004
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4095.0786855421,NA,NA,NA,NA,NA,NA
"u0",6.2437658116613,0.982916660946009,0.0144160345241408,1656.07923420521,3.94430339830476,6.37406062741265,7.7922378483064
"u1",5.90483817853273,0.982061435815973,0.01440515098702,1638.34920854245,3.60863053818129,6.03527910824238,7.45352555118593
"Deviance",8189.35347253922,2.06387628599874,0.0220135831929225,3779.61472207589,8186.74915202892,8188.8913937636,8194.61056355004
"",1,0,0,2.22044604925031e-16,1,1,1
