"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.21103774934113,0.983546935960619,0.0143780946356781,1738.46140745954,3.90499824065746,6.34226458380889,7.76227694409913
"u1",5.87968613607628,0.980865702478365,0.014340396440034,1734.01068440629,3.57841973015751,6.01026266651589,7.42601636178074
"Deviance",8188.76040411379,1.96237145984795,0.0198777916107746,4583.54717488963,8186.41222348554,8188.27947675251,8193.82257547211
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.71129453364,NA,NA,NA,NA,NA,NA
"u0",6.21103774934113,0.983546935960619,0.0143780946356781,1738.46140745954,3.90499824065746,6.34226458380889,7.76227694409913
"u1",5.87968613607628,0.980865702478365,0.014340396440034,1734.01068440629,3.57841973015751,6.01026266651589,7.42601636178074
"Deviance",8188.76040411379,1.96237145984795,0.0198777916107746,4583.54717488963,8186.41222348554,8188.27947675251,8193.82257547211
"",1,0,0,2.22044604925031e-16,1,1,1
