"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.24231258392506,0.980919027620243,0.0143754228374285,1628.41250599415,3.93680646829071,6.37648768813055,7.78354091420198
"u1",5.90663104153909,0.979377085219882,0.0143542326657378,1624.72743640673,3.60352389548582,6.04103051959423,7.44541503088144
"Deviance",8189.21321116606,2.03668291028409,0.021424304425249,3892.41166988842,8186.67973519799,8188.74456341421,8194.40602936821
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.83634367335,NA,NA,NA,NA,NA,NA
"u0",6.24231258392506,0.980919027620243,0.0143754228374285,1628.41250599415,3.93680646829071,6.37648768813055,7.78354091420198
"u1",5.90663104153909,0.979377085219882,0.0143542326657378,1624.72743640673,3.60352389548582,6.04103051959423,7.44541503088144
"Deviance",8189.21321116606,2.03668291028409,0.021424304425249,3892.41166988842,8186.67973519799,8188.74456341421,8194.40602936821
"",1,0,0,2.22044604925031e-16,1,1,1
