"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.21974352714588,0.981469781334527,0.0143541639113375,1713.91212153393,3.9650881043491,6.33697414874786,7.79166856987252
"u1",5.8887098310896,0.978607441232325,0.0143142997626499,1737.31160111462,3.63957686931376,6.00586769429489,7.45544904397363
"Deviance",8189.03676922567,1.98135559036293,0.0202174447145941,4478.25297079881,8186.59468479636,8188.57601092451,8194.07645064245
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.70654223795,NA,NA,NA,NA,NA,NA
"u0",6.21974352714588,0.981469781334527,0.0143541639113375,1713.91212153393,3.9650881043491,6.33697414874786,7.79166856987252
"u1",5.8887098310896,0.978607441232325,0.0143142997626499,1737.31160111462,3.63957686931376,6.00586769429489,7.45544904397363
"Deviance",8189.03676922567,1.98135559036293,0.0202174447145941,4478.25297079881,8186.59468479636,8188.57601092451,8194.07645064245
"",1,0,0,2.22044604925031e-16,1,1,1
