"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51468969989219,0.972168584095608,0.0141270251893771,1947.66842500349,4.24373207651275,6.64071629427644,8.03662690872108
"u1",5.54944562115562,0.969661925790885,0.0140964093192796,1909.80906451089,3.2866354339896,5.67389004068491,7.07148086559903
"Deviance",7101.87473523012,2.07016706052868,0.021844140327289,4291.25600142354,7099.23780140754,7101.42074648613,7107.10158659734
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.88050986711,NA,NA,NA,NA,NA,NA
"u0",6.51468969989219,0.972168584095608,0.0141270251893771,1947.66842500349,4.24373207651275,6.64071629427644,8.03662690872108
"u1",5.54944562115562,0.969661925790885,0.0140964093192796,1909.80906451089,3.2866354339896,5.67389004068491,7.07148086559903
"Deviance",7101.87473523012,2.07016706052868,0.021844140327289,4291.25600142354,7099.23780140754,7101.42074648613,7107.10158659734
"",1,0,0,2.22044604925031e-16,1,1,1
