"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.297982746381,0.976210842425239,0.0143350953067947,1574.67320429902,3.99670301337881,6.43556629647791,7.81648938399302
"u1",5.96155032409094,0.974537422782039,0.0143112271122166,1559.5210571854,3.66263464889993,6.09869580872208,7.47726362867115
"Deviance",8189.12793504641,2.02523429536815,0.0212695686637822,3784.87772902846,8186.64053725103,8188.6428246563,8194.32867769331
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.59205945838,NA,NA,NA,NA,NA,NA
"u0",6.297982746381,0.976210842425239,0.0143350953067947,1574.67320429902,3.99670301337881,6.43556629647791,7.81648938399302
"u1",5.96155032409094,0.974537422782039,0.0143112271122166,1559.5210571854,3.66263464889993,6.09869580872208,7.47726362867115
"Deviance",8189.12793504641,2.02523429536815,0.0212695686637822,3784.87772902846,8186.64053725103,8188.6428246563,8194.32867769331
"",1,0,0,2.22044604925031e-16,1,1,1
